Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
12.80876692168489,2.218127833833272,0.9055565412985795,0.5783060008417136,9.132329828612594,18.850926642646392,Si,Si,Small,Lead,2,6,270,32348
15.316891529823813,1.1878513199881133,1.0932171627825742,2.241831933451614,4.2851218498558525,26.683217945829806,Si,Si,Small,Lead,2,6,280,32348
12.948436260097855,2.496675457998333,2.2543627082643196,2.836978579112248,4.08814162561689,16.26637259704545,Si,Si,Small,Lead,2,6,292,32348
9.857475092324622,1.8059500697797146,1.8974292203271224,2.8682961156500735,3.507909304628236,20.201794185097423,Si,Si,Medium,Center,1,7,36,32348
15.702248424903331,2.855184395425967,0.8481261071054982,1.9082486530256584,7.014485544853134,16.054541465771422,Si,Si,Medium,Center,1,7,64,32348
15.265431018347503,0.5905712466608621,2.9043860227912854,2.1904571160362702,2.8095770654609327,6.115841551331038,Si,Si,Medium,Center,1,7,71,32348
11.354811891827486,0.8465825958009714,0.9159221786721823,0.9835076861460019,3.659668106897338,16.11082680386601,Si,Si,Medium,Center,1,7,109,32348
13.812124759461895,2.0196044117467857,2.833397913534938,1.6232574568676437,4.167619802116225,29.165882078697585,Si,Si,Medium,Center,1,7,127,32348
8.729892795573528,2.611704363979488,1.6847323700321195,2.046016332326239,8.843913705505749,7.832505017545792,Si,Si,Medium,Center,1,7,190,32348
10.732098699355056,1.6557066909666547,2.381871819190101,0.5113647492483596,10.499187999883866,18.212212207634813,Si,Si,Medium,Center,1,7,321,32348
15.170487829779704,1.8299650256999054,0.9378723719489516,2.7307716143126104,10.876167267253567,7.698975605644177,Si,Si,Medium,Center,2,8,29,32348
8.779450520878733,1.1952258564345275,1.9786281442754245,2.4520265234171608,8.257829631592731,12.164369486566688,Si,Si,Medium,Center,2,8,39,32348
13.098851273093494,0.8975219073345843,1.4091073346208802,1.685922074187131,1.5380129942950131,11.283529147248112,Si,Si,Medium,Center,2,8,188,32348
12.54847299195341,2.765656622418829,2.2162906074222755,1.0474351470718717,6.958554623023678,6.9755187605459685,Si,Si,Medium,Center,2,8,214,32348
11.649324814371674,1.3724048370827733,0.8309274832349325,2.308640951188558,5.215993220600513,24.3074653304577,Si,Si,Medium,Center,2,8,296,32348
12.506194415355559,2.5378864133709205,2.5993944916057408,2.82629570409737,2.60122374622409,19.1893143185801,Si,Si,Medium,Center,2,8,313,32348
11.400908829754195,1.4509007391751962,1.5310020822718915,1.0847465156984617,11.05791876994283,24.50235293684119,Si,Si,Medium,Center,2,8,324,32348
10.05962190082581,1.5469411343548376,0.9685796945518405,0.7496624920382797,7.432382286882791,11.372629656280122,Si,Si,Medium,DSF,1,9,154,32348
12.727130408562456,1.9678397718886704,0.6346720332333643,0.6596880578534324,5.333632090574081,29.037749381210176,Si,Si,Medium,DSF,1,9,191,32348
10.569999113469914,1.0317985397710379,0.6951046724926957,2.69381729808774,11.45802125617378,16.80845680356075,Si,Si,Medium,DSF,1,9,206,32348
8.477748025788696,0.9456092715421923,2.7178461956665503,0.5235909348782289,2.2663801977690703,28.343532965054344,Si,Si,Medium,DSF,1,9,212,32348
14.572211775995381,2.7804128479702315,1.9892229155644343,1.901026305428377,2.953897383545561,9.093820294182464,Si,Si,Medium,DSF,1,9,219,32348
12.414227161362529,1.5373999318966771,0.9178073006632411,2.3876757581657793,3.838460191148655,16.172357542632827,Si,Si,Medium,DSF,1,9,307,32348
11.547253195253376,1.5094283090222673,2.563532964398038,1.875721912678206,6.320242856727294,18.158698812673936,Si,Si,Medium,DSF,1,9,314,32348
12.026486007582422,2.7740821555366932,1.7412008405506973,1.7299879803047256,3.6310174641413626,16.972646974761716,Si,Si,Medium,DSF,2,10,26,32348
8.097149383247736,0.8253203283216304,1.3574028990176306,0.8940768063927049,10.90901404188276,10.903958819748746,Si,Si,Medium,DSF,2,10,37,32348
14.721201022597043,1.394722101114117,1.4839414195227834,1.4883110428337516,8.475647315334482,11.644332644122318,Si,Si,Medium,DSF,2,10,56,32348
13.352063128717209,2.946391964773889,2.9464581694500875,2.993853932252495,8.314933812881723,23.74093503712353,Si,Si,Medium,DSF,2,10,63,32348
9.35762408213588,1.1331789486093578,0.6682202101905725,2.9051266827463125,3.52198797394271,10.339201529507665,Si,Si,Medium,DSF,2,10,234,32348
8.797921327665515,1.1166375220709037,0.6188094430203784,1.161595878017963,1.8935722051731547,23.978402003465337,Si,Si,Medium,DSF,2,10,237,32348
9.965421967214525,1.1839165328504064,2.5837431495591763,1.4522592654624213,6.428235142808348,26.808440738966546,Si,Si,Medium,DSF,2,10,311,32348
12.258458535550783,0.8612290181845834,0.5773967494920619,2.0856211828014746,11.130584366537104,8.016883131972126,Si,Si,Medium,Lead,1,11,13,32348
8.454786243194405,2.063969281172603,1.9577488194546309,2.2693775120972144,6.866441751856445,20.284881756526794,Si,Si,Medium,Lead,1,11,150,32348
15.556813561001123,1.8435113716344227,1.6763885727970123,1.983995174411259,7.480670968558084,24.777837887936002,Si,Si,Medium,Lead,1,11,167,32348
11.092690046369968,1.7076747966097632,0.8705808486858031,0.6509874437548724,4.206884035207913,21.772346466765047,Si,Si,Medium,Lead,1,11,186,32348
13.528404978147794,2.7457621292484027,2.4498298809148165,0.90256974170176,7.992914249809284,10.671866422192508,Si,Si,Medium,Lead,1,11,187,32348
12.620212468428328,0.7356527101841075,2.1487547079183162,1.8090479886055895,1.1065782102131199,17.470838925560496,Si,Si,Medium,Lead,1,11,196,32348
9.04737282156298,2.569365635999166,0.5639989954048021,1.268503235094788,11.965993810180194,21.351925761256037,Si,Si,Medium,Lead,1,11,229,32348
11.60087744606642,0.7127559127388707,1.4189967416557296,2.979575052101005,8.746610031763009,8.69548802574077,Si,Si,Medium,Lead,2,12,34,32348
8.206048285784806,1.9512498783884928,1.7984337772946133,0.9896873122433115,6.540765069007736,13.337419174884442,Si,Si,Medium,Lead,2,12,181,32348
13.06110384945914,2.424437031484767,2.354944794525652,1.99949798680713,9.359521793095658,29.569575118643012,Si,Si,Medium,Lead,2,12,194,32348
13.296166939300848,0.5315837218991473,1.015752679933072,2.9596190331721663,2.6542013020038118,28.8023026859015,Si,Si,Medium,Lead,2,12,223,32348
10.873337074684564,2.4462659014416426,2.837144730732797,2.4970566021270804,4.708213398739822,7.226966371927309,Si,Si,Medium,Lead,2,12,249,32348
15.604072418857317,2.919866690851829,1.900444441344009,1.424586981344439,2.0200663209824388,5.458198752474664,Si,Si,Medium,Lead,2,12,319,32348
14.38218495320227,1.412194827821638,1.8523082240124285,1.0281058205889568,3.9467342288670997,20.590339292191565,Si,Si,Medium,Lead,2,12,331,32348
13.080441299016616,1.2035707123652937,2.6191990490953647,2.6961465341736397,7.218886009736367,11.795787684804225,Si,Aerogel,Small,Center,1,13,61,32348
9.261180608903798,1.275042423820431,1.6912293438391717,1.273963357469034,11.587341138178694,8.43777537760404,Si,Aerogel,Small,Center,1,13,76,32348
14.620018497380421,2.8301910034849715,1.8615737402728905,1.0558366484450752,8.10851374508907,19.85034700806447,Si,Aerogel,Small,Center,1,13,170,32348
13.405564645178192,1.1186202838554027,2.501983648322467,1.2135394200347411,7.685574290562067,22.87281967264946,Si,Aerogel,Small,Center,1,13,275,32348
14.090441924319538,1.2387067912229388,0.9469803928883465,1.6952004687789035,3.563723882098121,9.252857954969553,Si,Aerogel,Small,Center,1,13,301,32348
9.35255427819811,2.428459353393591,1.705625219888065,2.2380117476573864,6.7023612640368695,21.3983694188982,Si,Aerogel,Small,Center,1,13,310,32348
8.750786379544477,0.6412621791111037,1.5248293805310535,1.2847556461687486,4.066150082907982,22.023849687767285,Si,Aerogel,Small,Center,1,13,333,32348
11.747443534397075,1.7762917152054425,2.111448042797974,1.2970962851442294,1.7386037848905405,29.351385777661182,Si,Aerogel,Small,Center,2,14,2,32348
14.011589054397561,2.652322875187208,2.2620604686634964,2.139872179348363,3.310807349935317,10.442872651587997,Si,Aerogel,Small,Center,2,14,88,32348
10.58067734382292,2.3088147544132,2.6344791442189996,2.716566548260047,8.363474625253271,22.107354493936107,Si,Aerogel,Small,Center,2,14,102,32348
15.525488150308963,0.853363669843585,2.1711193016477077,1.6110426978217325,8.527810481366522,15.766611556835306,Si,Aerogel,Small,Center,2,14,152,32348
11.933312632737513,2.6413985776380575,0.5699506009648574,1.3105513103344153,6.236391383703976,20.378092692852416,Si,Aerogel,Small,Center,2,14,297,32348
10.044590654883478,1.8897280812491883,2.143207432572694,0.5402338789611653,7.17207165000536,10.268839617353295,Si,Aerogel,Small,Center,2,14,298,32348
9.900172566445406,0.8376300798437648,1.178153831629626,1.7252347851519232,11.876089933377493,18.33096492456903,Si,Aerogel,Small,Center,2,14,329,32348
11.497137810354277,0.5786704353143944,2.532518339975619,1.5420042323746692,8.968410513299006,14.773482941561562,Si,Aerogel,Small,DSF,1,15,83,32348
11.103308046778315,1.9963105422975835,0.8857077299764144,1.2158834241376357,1.6584204707326664,14.33456436360849,Si,Aerogel,Small,DSF,1,15,103,32348
14.674293883132208,2.908962569285814,1.009055184412802,2.519001827831959,8.194458832521482,15.697376617220351,Si,Aerogel,Small,DSF,1,15,105,32348
10.26681460540431,2.3972075323393534,2.8715460422235415,2.152119161600494,1.0614935127518694,27.2671932960157,Si,Aerogel,Small,DSF,1,15,169,32348
13.994905859843003,1.3357043034842784,0.7313976091065095,1.2490598880880088,11.933893913134579,17.358873150754764,Si,Aerogel,Small,DSF,1,15,175,32348
12.52683346819532,2.117429959133319,2.1553110616624633,1.6433300482830084,5.929113577844134,10.359363633862142,Si,Aerogel,Small,DSF,1,15,285,32348
15.192655819949033,1.4652936722867544,1.5753901280863436,2.8554082280392064,3.422372094729573,11.924007491666814,Si,Aerogel,Small,DSF,1,15,299,32348
8.240872013488326,2.1080531058558445,1.3699448659086437,2.3782397991396085,9.560155668905827,7.588813122193811,Si,Aerogel,Small,DSF,2,16,70,32348
9.656962382723005,0.9492667325604807,1.7475136666899018,1.6353301196123873,4.482022978772804,23.54246041910643,Si,Aerogel,Small,DSF,2,16,118,32348
11.57138528620941,2.194315256180497,2.7288033332080808,2.9117969607391725,1.7530720095672314,6.6850641343422765,Si,Aerogel,Small,DSF,2,16,124,32348
10.809302745401961,2.7047283280719503,2.811004384568432,2.472568578901539,7.221030001572603,28.680441144486938,Si,Aerogel,Small,DSF,2,16,163,32348
11.77438858601052,0.5027605046490545,0.6774919431077353,1.9596603400087418,11.727565835289273,23.489420129173986,Si,Aerogel,Small,DSF,2,16,239,32348
15.817538143704015,1.074952476745041,2.67384818940276,1.674480677030126,3.5908953435130657,22.470825210797727,Si,Aerogel,Small,DSF,2,16,289,32348
11.625195001715191,2.133168824919788,1.1316182331707414,0.6024145654964064,3.2839347377962183,14.051213856403164,Si,Aerogel,Small,DSF,2,16,293,32348
9.774693740766722,1.9188312664583524,0.8509794637548282,1.7363197057844595,7.072453446678924,17.811403734204976,Si,Aerogel,Small,Lead,1,17,1,32348
14.944001027041079,2.5116337598551364,1.1374828621267448,2.009420300182262,2.7155739426111216,28.40527688337388,Si,Aerogel,Small,Lead,1,17,5,32348
13.2407442257668,2.12309980183841,2.6579246866909427,2.531046136195723,8.455941188433146,23.021408510609945,Si,Aerogel,Small,Lead,1,17,145,32348
14.610717146837384,1.994917374467859,1.7335094777304099,2.315564369715989,1.152836138925547,9.435479098586244,Si,Aerogel,Small,Lead,1,17,148,32348
10.88376059832483,0.5822777812728868,1.8840431364802677,0.8791354161725249,9.698043096311196,23.782609747855275,Si,Aerogel,Small,Lead,1,17,151,32348
14.260005465750151,0.9320666747050352,0.781976704460338,2.9889066600153726,9.514222552015248,28.043044145973248,Si,Aerogel,Small,Lead,1,17,180,32348
11.439495195767503,2.7992773084612463,2.7069342688132703,0.7238902628038519,6.08373051299669,13.519185144883396,Si,Aerogel,Small,Lead,1,17,231,32348
9.430090556209702,0.767773552261653,0.5158334507535886,2.670689300549278,1.0796492886673752,18.569354772868323,Si,Aerogel,Small,Lead,2,18,52,32348
11.051371524615272,2.9662295770926064,1.662910250513052,2.0955222566176284,2.547038612221482,19.717246431537657,Si,Aerogel,Small,Lead,2,18,134,32348
12.008200374521628,1.8487192158797963,2.6683234098321544,1.0319773446800151,10.11806685859569,28.205927796627705,Si,Aerogel,Small,Lead,2,18,149,32348
15.335758131194206,2.283668485222015,0.8790854565286371,1.679822493145035,7.130143901061814,5.063769236500152,Si,Aerogel,Small,Lead,2,18,177,32348
15.681878652410347,0.6966966645422805,1.4424059177527282,1.4364593912203263,3.092703133843497,26.054985499034963,Si,Aerogel,Small,Lead,2,18,257,32348
8.178425534906586,0.7585598087726966,1.4747221750137898,1.5185654501399688,10.547041323543134,7.452115344856566,Si,Aerogel,Small,Lead,2,18,284,32348
13.635232135188598,1.381364049028922,2.4944774202604525,2.0535402280296906,11.291341603896205,5.571971033186572,Si,Aerogel,Small,Lead,2,18,312,32348
12.093187638749752,1.045226015357196,1.0855736937254203,2.0644061937081504,8.0259189170919,13.043206062370542,Si,Aerogel,Medium,Center,1,19,114,32348
10.09582118836822,2.5979291823596475,2.196143417409869,2.6087355172482645,2.774977088737466,29.45672537321665,Si,Aerogel,Medium,Center,1,19,216,32348
9.53267609059576,2.0413130496653973,2.9494741450550666,1.5239503358163131,11.7913873327225,14.659160534429148,Si,Aerogel,Medium,Center,1,19,245,32348
11.319534410956301,1.9491055992615407,2.0735327751218313,1.5795516625559534,3.0422549773119094,12.478219059218365,Si,Aerogel,Medium,Center,1,19,246,32348
15.595088396745076,2.633504932791817,1.9707992027074033,0.788349704615825,5.777809401699201,17.772824342242007,Si,Aerogel,Medium,Center,1,19,248,32348
14.999032177974854,1.156934687895266,2.972707166959222,2.6857918678745656,5.720592603884267,22.262040234867953,Si,Aerogel,Medium,Center,1,19,264,32348
10.389942140461367,2.7526606730428638,1.404413035045353,1.0128327237003254,9.198234936272668,25.955944043834172,Si,Aerogel,Medium,Center,1,19,276,32348
11.364970990205512,1.0524845271416496,2.740751378670434,2.9022241386629593,9.748285004185625,10.091557864266846,Si,Aerogel,Medium,Center,2,20,19,32348
11.86423257397958,1.355756349386374,2.6542458704148535,0.9978222749354413,6.458661144725431,17.229984775870946,Si,Aerogel,Medium,Center,2,20,35,32348
8.920733395364575,1.1299623769863198,1.229174855633933,1.3179634665855806,1.8493974219194556,21.64284302731742,Si,Aerogel,Medium,Center,2,20,47,32348
13.796063992772382,1.7677156514919985,1.6285886825413598,2.2716183554093963,1.9791812273332032,13.594663352884089,Si,Aerogel,Medium,Center,2,20,77,32348
15.874121185379607,2.1763219596831016,1.8713911219099095,1.589413104725299,8.087228072178252,24.95030746178496,Si,Aerogel,Medium,Center,2,20,85,32348
8.60909719090788,2.731720841250833,1.6369521212737144,2.9219880267686507,11.343407347938893,28.50838578249677,Si,Aerogel,Medium,Center,2,20,86,32348
12.963972432400393,1.4731718427616214,0.5280966872969018,0.9510059161572584,10.341068953342152,8.180735832276468,Si,Aerogel,Medium,Center,2,20,146,32348
10.121829024710195,1.231254461660165,1.218572055725304,1.7083608308125056,4.555596401368172,29.847500379110958,Si,Aerogel,Medium,DSF,1,21,7,32348
8.438171933461632,2.55792998715508,2.1988297920411655,1.5606763192513233,6.38831250241273,20.118504617303323,Si,Aerogel,Medium,DSF,1,21,185,32348
14.473435032519777,2.3540662700460815,2.5497382430789033,1.3825269151060604,5.074906387845809,15.053978838202369,Si,Aerogel,Medium,DSF,1,21,192,32348
13.614031904089698,2.2740036228552096,0.5357983201113298,2.831614258337843,7.045697505063295,17.580140385563844,Si,Aerogel,Medium,DSF,1,21,210,32348
10.948863768444433,1.401107538637941,1.2727008834939422,0.8515128474602734,4.512985142813013,5.959762531094915,Si,Aerogel,Medium,DSF,1,21,224,32348
12.617624722604763,0.9864391421946803,2.8882623956127516,0.7393686897728967,6.919228913156516,25.58160277407613,Si,Aerogel,Medium,DSF,1,21,302,32348
14.235851653656269,0.5380327255627619,2.4899258994384916,2.6447200081006845,6.579638792234868,13.264329446979,Si,Aerogel,Medium,DSF,1,21,335,32348
10.450452122806475,2.254569627949886,0.7510265450057385,1.958075972250702,5.512677587572306,23.888710989026148,Si,Aerogel,Medium,DSF,2,22,24,32348
15.51305000522156,1.698012236241344,1.1492851588269501,1.6014452268457315,8.949055046092457,23.119226259282446,Si,Aerogel,Medium,DSF,2,22,54,32348
15.98507583589426,1.4598055565499963,1.7642027216220524,0.7672096216259461,2.5137360065779064,9.865378983880792,Si,Aerogel,Medium,DSF,2,22,138,32348
15.412292776597575,2.41773303334956,0.541584028561636,2.2979310401105026,4.669285359090294,7.104052253180273,Si,Aerogel,Medium,DSF,2,22,184,32348
10.52315281896362,2.5782783258723794,2.45752600865657,1.1817529181822406,3.804376182378052,15.880451093695129,Si,Aerogel,Medium,DSF,2,22,217,32348
11.578814525513224,1.1743480617516622,1.9243570757269384,2.549068673947546,10.26425496314123,18.246034233792365,Si,Aerogel,Medium,DSF,2,22,282,32348
12.232727501953105,1.365211050630662,0.8233269720453636,1.2375356134923734,5.303675330144362,11.05561498307964,Si,Aerogel,Medium,DSF,2,22,306,32348
9.991008621593249,2.736190747526818,1.4332859675323542,2.439881743788883,11.496948319614232,5.635248740070799,Si,Aerogel,Medium,Lead,1,23,101,32348
13.78131665834267,0.808014555318785,0.6315279986533171,1.5558367716464863,11.20806556587436,20.912039284140285,Si,Aerogel,Medium,Lead,1,23,136,32348
15.97352377281075,1.7447137262352939,1.250185765563353,2.34935969906311,3.0109601749793304,29.73500356465641,Si,Aerogel,Medium,Lead,1,23,144,32348
11.80921921433721,2.006855884101138,2.9131540978606214,1.3920838346555031,10.002660030364854,23.406318122761096,Si,Aerogel,Medium,Lead,1,23,164,32348
13.207752827219144,1.494228755812434,1.1920842569276235,1.4398580130474188,4.35325140138057,7.31817856517185,Si,Aerogel,Medium,Lead,1,23,226,32348
14.912571123438529,2.885269902779315,2.321569266146736,2.8151417711491047,4.5729475424123605,14.86770496886131,Si,Aerogel,Medium,Lead,1,23,244,32348
8.088919613045467,0.7180862785669231,1.8106869595609014,1.968126373208699,6.052643403425941,20.728716493692282,Si,Aerogel,Medium,Lead,1,23,288,32348
10.085683329671642,0.9022142857357789,1.2227985415389178,0.7968584536043849,9.049070330435114,18.521844788085737,Si,Aerogel,Medium,Lead,2,24,22,32348
15.792470895742994,2.2000086559788716,1.867722335209605,0.7808690115673478,3.3360507290411023,18.431063384821766,Si,Aerogel,Medium,Lead,2,24,117,32348
15.620049413665388,1.302402083070383,2.762223436819236,1.3711091592352733,11.417254336105618,10.630840735960133,Si,Aerogel,Medium,Lead,2,24,119,32348
10.979772099343558,2.474484030532716,1.9178901947943885,2.225775466701771,10.853511973354223,22.838169656362894,Si,Aerogel,Medium,Lead,2,24,139,32348
13.970775017796726,0.688694287602089,0.8352385262484067,2.505684734256231,1.6392731357187513,19.245134175171223,Si,Aerogel,Medium,Lead,2,24,205,32348
13.389574341777376,1.1042758711535385,0.5448081639402623,2.57785349156641,11.742933867832203,12.268713517420853,Si,Aerogel,Medium,Lead,2,24,253,32348
9.014172580210568,1.1654889882983908,1.8205181173757676,2.079485522415588,3.712850998049954,22.945461964895856,Si,Aerogel,Medium,Lead,2,24,325,32348
8.362530538030342,2.1524203001734765,0.6455072162634178,0.6984525164325719,1.3106014055279935,11.410236717683848,Aerogel,Si,Small,Center,1,25,53,32348
8.965082042196784,2.8460046495855074,1.9617720642405405,2.100165294926138,9.178286862748465,7.244535449971837,Aerogel,Si,Small,Center,1,25,69,32348
10.761253011840369,2.5054807387662916,2.758797708714169,0.7709601206027599,4.129512199399047,16.753369580887288,Aerogel,Si,Small,Center,1,25,128,32348
14.95458661161101,1.5938754792031031,2.079206123188146,0.5505053244206554,8.632997456045796,6.910067616379354,Aerogel,Si,Small,Center,1,25,130,32348
9.052508808798144,1.2116473318374699,1.302179091259732,1.4209253744559907,8.378195339559493,17.09093330644373,Aerogel,Si,Small,Center,1,25,174,32348
12.445423050158148,1.5569790070876397,1.5483387741524544,2.400602158104087,4.469910540189317,25.478257752905403,Aerogel,Si,Small,Center,1,25,259,32348
10.854299867329955,0.5219907639087301,1.5622639834760026,2.847323277305984,11.810879633782655,9.042014183477912,Aerogel,Si,Small,Center,1,25,330,32348
13.561926401279244,2.166302225245525,2.5754294849205905,2.7358016604287503,11.26972333232413,10.026449125727439,Aerogel,Si,Small,Center,2,26,10,32348
8.032779291027985,1.6840815392853983,2.3152504554436084,0.9717474884024865,6.735474577731806,29.22850787830283,Aerogel,Si,Small,Center,2,26,74,32348
12.589819928355853,1.810012310567617,1.6137421005679624,2.538184206160127,1.9822358026987241,12.125628500079667,Aerogel,Si,Small,Center,2,26,204,32348
11.134110819832495,2.43484008077431,1.7933873956050543,0.6196159691453684,8.564163877461574,11.190203354177331,Aerogel,Si,Small,Center,2,26,221,32348
12.671916870967458,0.6170724722744564,0.8059377078325369,2.1360845357369,10.384543599100102,22.247805673230822,Aerogel,Si,Small,Center,2,26,274,32348
14.502232079954801,2.412108648768435,2.3006365896772074,1.7053451512965627,4.950361352828361,26.34041375350632,Aerogel,Si,Small,Center,2,26,318,32348
10.375872367013626,0.5541578104673586,2.7003644388291863,2.9687455695906233,4.411285344291084,25.673672526287902,Aerogel,Si,Small,Center,2,26,327,32348
13.02629525974097,2.8652261959939684,2.97929139327154,2.0584524381148523,4.87925670194749,12.345448506326282,Aerogel,Si,Small,DSF,1,27,6,32348
11.232423320159448,2.0937000594413813,1.385730184350707,1.5709911749156042,5.007166478686527,17.159923119047235,Aerogel,Si,Small,DSF,1,27,38,32348
10.166081543270645,0.9223583688604137,2.4057778907045435,0.843709121080359,4.622579626683754,23.214119007818873,Aerogel,Si,Small,DSF,1,27,207,32348
