Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
12.475506346333757,1.1952785686034142,2.9093253707558198,2.8159479088702395,4.058245326294388,23.42255245492204,Si,Si,Small,DSF,2,4,236,36040
15.850408475829479,1.3812284241352948,2.7516515881486536,1.6041515538721611,8.660685556115656,6.235702974733435,Si,Si,Small,DSF,2,4,240,36040
12.243662203128256,1.9304075040642006,1.1337573885777248,0.6904258700530548,11.67168180696537,6.9815054092012625,Si,Si,Small,DSF,2,4,260,36040
11.154447311144317,1.4048613636651281,1.420557652554858,0.9786088085107586,5.514281910547445,29.916498753412977,Si,Si,Small,DSF,2,4,308,36040
14.054933868827678,1.5139938291898412,2.71294256568143,1.5892357219664086,5.969090014310907,5.787654610411472,Si,Si,Small,Lead,1,5,21,36040
10.271206172910434,1.3104367838053206,1.3237565152507895,0.664020924331159,2.1744624131019963,22.980046792066013,Si,Si,Small,Lead,1,5,71,36040
8.859875920530518,1.5975028760275338,2.7915579391369936,2.116360458156776,2.9503546933409996,23.29561772025081,Si,Si,Small,Lead,1,5,194,36040
11.394503921033213,1.7985142493321964,2.3365885025043616,2.9889369386206965,9.988640282399821,18.453358460768612,Si,Si,Small,Lead,1,5,209,36040
14.658131153354244,2.854017348684908,1.473099347006805,1.7977616058142185,8.685712860194919,25.822056400140735,Si,Si,Small,Lead,1,5,221,36040
11.864530997812361,1.971557951246201,1.0041976512640174,2.7128797296856755,4.120866458170207,14.90977879139064,Si,Si,Small,Lead,1,5,312,36040
11.923533908555308,0.5081193792808375,0.8667628206484258,1.896715757606923,9.1088697333792,10.205909300114538,Si,Si,Small,Lead,1,5,330,36040
14.900037874827309,2.523281099967599,1.5278442280123659,2.860260910673538,1.9618847484476447,9.553241545912364,Si,Si,Small,Lead,2,6,17,36040
8.899725952242301,1.3220337688812003,1.2420285109006726,1.7445664933452738,4.479588726463557,6.086201962044417,Si,Si,Small,Lead,2,6,64,36040
8.083412079806008,2.642618043682815,1.6228083490257459,1.0475467423616438,5.2979413761804,29.55562689264201,Si,Si,Small,Lead,2,6,80,36040
12.959522626870957,2.5946097577697738,1.8439531388204684,1.1145723774470833,5.613103228213522,13.493429251248608,Si,Si,Small,Lead,2,6,164,36040
15.437550689984374,1.9075302766032531,2.9249134248360282,1.6507793461423206,8.105427430809868,26.927303570814775,Si,Si,Small,Lead,2,6,181,36040
15.168299857196173,1.6210559088374725,0.5535599895995095,0.5744497512885867,7.5594041048398575,20.91845147409382,Si,Si,Small,Lead,2,6,280,36040
10.691535188484862,1.0261419944338575,1.121386925744226,2.9187921807813577,9.178722391033304,22.392066652805884,Si,Si,Small,Lead,2,6,287,36040
13.56818112241119,2.423947419342654,1.5395138470643337,1.0084611002215538,4.364743355780243,13.784329761818455,Si,Si,Medium,Center,1,7,33,36040
12.750763178160675,1.4665521159672976,1.0362964853224614,2.928685260630032,7.372322492037953,10.291761495788577,Si,Si,Medium,Center,1,7,35,36040
8.666683543691502,1.9883382330407469,1.788998278726039,1.8215500553808526,3.910909871577855,24.384658097788883,Si,Si,Medium,Center,1,7,81,36040
14.711905860251925,1.376999236140616,2.7968494045893415,1.3931813174377115,9.617914561828112,13.0350844518608,Si,Si,Medium,Center,1,7,116,36040
12.854023544348111,2.7790789972447922,2.6595744913477617,2.6378773651795377,8.224663557271963,20.37465809879169,Si,Si,Medium,Center,1,7,140,36040
9.961706475520192,2.0582040512500184,2.0333358803026047,1.5772303085495973,11.241082450383072,19.894575925280904,Si,Si,Medium,Center,1,7,203,36040
11.210132054079814,0.622613348941916,0.6419588746533207,1.5226802839940214,7.96939625475991,20.548100919855003,Si,Si,Medium,Center,1,7,301,36040
13.418021140883285,2.489234179014834,2.439337188334798,2.01987598613593,2.25385600551424,27.5265219856016,Si,Si,Medium,Center,2,8,93,36040
12.195434869036843,1.1457719355066096,2.0002152497491896,2.8283034667851044,2.834360773838786,7.699760365671253,Si,Si,Medium,Center,2,8,210,36040
11.179171046494842,2.9944530483673324,0.9915927626497775,2.721013172864024,10.937705069104307,6.031895548482863,Si,Si,Medium,Center,2,8,218,36040
14.768774427754394,2.5630591750317504,1.782225463443213,1.0650530997206813,8.823219119119052,11.826680726767961,Si,Si,Medium,Center,2,8,232,36040
11.609175941143757,0.7820794668915627,2.329151707179496,0.7789551963738167,8.962234628913093,6.476926132054583,Si,Si,Medium,Center,2,8,256,36040
8.827339302972478,2.4037993750709266,1.9724179661867765,1.8157338957664497,4.863495865791344,14.777598086398683,Si,Si,Medium,Center,2,8,278,36040
8.75896178788457,1.3125538449885805,0.6638058731525112,2.152338412954792,7.0398176048353545,23.5087394845093,Si,Si,Medium,Center,2,8,314,36040
14.283688845455035,2.828202288124797,2.820661751902039,2.8512090686452303,3.216519530035285,18.973692707627855,Si,Si,Medium,DSF,1,9,133,36040
11.680992313961841,1.0450858406386334,2.2903221052551115,1.1018759596811447,2.5942813090706593,14.279023258788719,Si,Si,Medium,DSF,1,9,183,36040
15.085362975212465,2.6436951367763473,2.5411703805401684,1.3335237753166032,9.953775102463645,22.214069691451638,Si,Si,Medium,DSF,1,9,195,36040
9.234144617669173,2.0279045575820627,1.5443836627997898,2.5634337422112443,11.854186335848457,15.361070615214985,Si,Si,Medium,DSF,1,9,199,36040
13.474238984033063,2.7261097586933962,0.7604782648187173,2.75386433053649,1.6682550388120585,28.46238048420684,Si,Si,Medium,DSF,1,9,231,36040
14.865436778289283,1.3476773119476473,0.8778631538116661,1.495711887259253,6.587348976291121,22.77205769835854,Si,Si,Medium,DSF,1,9,283,36040
9.551148705155482,2.959529679344042,1.3782932704100508,1.1722519892158538,4.221195013448332,15.305732127274373,Si,Si,Medium,DSF,1,9,336,36040
14.296342022709796,1.9386522422943577,1.7630352358780763,2.3759948589101763,3.4370440492847196,6.293712377883043,Si,Si,Medium,DSF,2,10,61,36040
9.593628213982468,0.9373979459586719,1.158995716630112,2.0950537169040317,3.326105935300274,20.749238637975186,Si,Si,Medium,DSF,2,10,66,36040
9.856722871466634,2.630012642132142,0.6142270133632909,2.206219272920748,9.664258018962123,11.74320174291644,Si,Si,Medium,DSF,2,10,97,36040
10.369399421809218,2.3240428541323426,1.612011132922102,1.1911984347130498,6.502238888137065,16.71206768955238,Si,Si,Medium,DSF,2,10,109,36040
14.531708670045761,1.0189275387609884,0.6045992617167716,1.5177670826347645,6.168830108557561,26.584736863741206,Si,Si,Medium,DSF,2,10,124,36040
12.913889031841398,1.5567315390678775,2.6287025371861055,1.543028743909213,10.255415987913015,17.605356090878722,Si,Si,Medium,DSF,2,10,239,36040
13.175943738408755,2.8924039163718516,0.8110060114372024,0.5661202323260685,1.1897113296473971,24.25980895434282,Si,Si,Medium,DSF,2,10,320,36040
8.548550693955024,1.1711996133095388,0.7495090980496354,2.6596970735073033,5.936275722238229,10.471692045488005,Si,Si,Medium,Lead,1,11,120,36040
14.668398959727476,1.4545406989158163,1.2365840960492198,2.0734466568975853,8.763876491442065,18.61721766619675,Si,Si,Medium,Lead,1,11,159,36040
9.087652035629523,1.1107147378775846,2.4274750722381344,2.598230278331229,9.567300649886164,15.688866384192758,Si,Si,Medium,Lead,1,11,176,36040
13.787834885393355,2.115919091087428,1.9079195709722525,1.224113481303426,3.536424926303704,8.124833018165438,Si,Si,Medium,Lead,1,11,205,36040
8.47492955315873,2.808256899612041,2.158382203969715,2.4186694122296357,1.8051107381212117,16.983572315302904,Si,Si,Medium,Lead,1,11,272,36040
11.820207890818377,2.3848771605782466,2.7741620606208723,1.6586944422263423,11.201895647879036,9.05076453733778,Si,Si,Medium,Lead,1,11,299,36040
9.302192144743593,1.6685129425299317,1.819330085423427,1.6345235955856197,8.274747883649983,28.26330155015428,Si,Si,Medium,Lead,1,11,325,36040
13.434960586815325,0.9068294069900373,2.3620942613819405,1.2914567061585587,10.689339759034564,9.6584014257209,Si,Si,Medium,Lead,2,12,27,36040
12.21442577147544,2.819333153219284,0.9534606986855994,0.5203091180361902,2.02420015665028,24.886492016801792,Si,Si,Medium,Lead,2,12,87,36040
13.116271936625193,1.6300881046066926,2.047086960508061,2.5508222592853986,3.3187019947056564,24.431348131638472,Si,Si,Medium,Lead,2,12,180,36040
9.068673196250087,2.798845612522026,1.667366956415082,2.291371348601826,9.69140748692546,27.083831105530162,Si,Si,Medium,Lead,2,12,229,36040
12.056863570016572,1.9843671684398547,0.7791438114283176,1.4862170871790197,10.010442799193324,13.647571698050701,Si,Si,Medium,Lead,2,12,255,36040
10.240613874531583,1.531563212509124,0.5128306215677724,1.7714253542108644,1.4986594753165887,6.180757760315677,Si,Si,Medium,Lead,2,12,264,36040
9.41039347439784,1.4803373749239683,2.1920347368947266,0.931433995645871,4.627466095281978,20.217167443275475,Si,Si,Medium,Lead,2,12,304,36040
13.648060067917623,2.935089152862678,2.373644423031488,0.8357809730468122,5.103251097724029,25.132455133181722,Si,Aerogel,Small,Center,1,13,89,36040
11.487025686940562,1.731474371519108,0.5351911734832041,0.9628114471858895,11.275785068312217,18.16287759750211,Si,Aerogel,Small,Center,1,13,145,36040
10.912319181100173,1.3599948821608328,1.2282308242793933,2.9789090536783487,6.628438073117856,21.93288806501181,Si,Aerogel,Small,Center,1,13,215,36040
9.520836220925126,1.5359319621993925,2.351281719218928,1.8253610133097555,10.303637343172987,13.709614146644002,Si,Aerogel,Small,Center,1,13,289,36040
9.614146580915468,1.1689509477915814,1.6310381493642216,1.1691224044959632,2.6707305881158643,22.178846296557033,Si,Aerogel,Small,Center,1,13,323,36040
10.971704404685347,1.9972596881277036,2.803387095302703,1.963752128652793,2.392057578677501,7.484213768585506,Si,Aerogel,Small,Center,1,13,324,36040
14.426029800053472,2.379890310681902,1.7182253928022686,2.3094024591673157,8.733594171858392,10.257561515790563,Si,Aerogel,Small,Center,1,13,333,36040
11.087674604533756,1.067718149696313,1.8813161280610768,2.4941472170624097,9.822462869966998,24.549740513965492,Si,Aerogel,Small,Center,2,14,34,36040
9.189368596728132,1.0525803747225395,1.3695313361895918,1.0027658340976364,6.323752099833041,9.118626357083555,Si,Aerogel,Small,Center,2,14,99,36040
12.169368156698049,2.03361631149677,0.7445813701152124,1.2881568081339023,6.0902366908187275,27.357427189980513,Si,Aerogel,Small,Center,2,14,174,36040
13.81657038661065,1.8363137202048696,0.633478029517051,2.5460775110484737,3.360713521182329,12.761645123871507,Si,Aerogel,Small,Center,2,14,246,36040
13.677427566302235,2.4479837740333923,1.2456573512558704,0.7049622963534947,3.610386935379608,10.545349127600026,Si,Aerogel,Small,Center,2,14,266,36040
10.49129548192358,2.0082798286098797,2.2830290736434717,1.9432119176403215,2.702492574212756,18.256300008186205,Si,Aerogel,Small,Center,2,14,296,36040
13.705214335134933,2.9163330349799454,1.653096326997582,2.2549714160851546,10.831576481292323,14.620789953811215,Si,Aerogel,Small,Center,2,14,316,36040
9.788066583759667,1.6438030902172605,2.235163784816832,2.405657900664087,6.222267872092408,23.845058804829552,Si,Aerogel,Small,DSF,1,15,4,36040
10.675978585054024,2.6663492938229227,1.3469873603435925,2.1762683805835703,9.074450970535556,8.818961552599797,Si,Aerogel,Small,DSF,1,15,73,36040
15.762649189655711,2.505774491529578,2.411565419260657,2.803722430190315,5.736045124758136,11.164633755538976,Si,Aerogel,Small,DSF,1,15,122,36040
9.89581417502397,0.7420105050378567,2.6236050139872344,2.6919827809365175,2.4439797614645533,9.924832234532303,Si,Aerogel,Small,DSF,1,15,131,36040
13.313035801328954,1.805971335708477,1.200981499500485,1.2735575360402724,7.345086385511284,29.74961479942723,Si,Aerogel,Small,DSF,1,15,142,36040
12.539332255243554,1.0811129081527309,1.1459174684779758,1.1924854343076758,3.0415957475211033,12.588987840726514,Si,Aerogel,Small,DSF,1,15,212,36040
10.562326155767371,0.8848856651912144,1.1319124027465073,1.912223187270302,11.749197480642408,18.02454567357254,Si,Aerogel,Small,DSF,1,15,288,36040
14.56046939265532,2.2925941493698034,1.5034897846929116,2.5166704449313517,9.874888319167521,25.50759470427638,Si,Aerogel,Small,DSF,2,16,14,36040
15.529435690625313,0.581267878445595,2.9031162260254795,1.5621586944238042,3.270527957657483,16.410989984420993,Si,Aerogel,Small,DSF,2,16,50,36040
9.39648583541936,1.07528319224221,2.053845059862872,2.483455737245365,3.5607519525706586,10.687472282139801,Si,Aerogel,Small,DSF,2,16,62,36040
12.150143372230156,1.8247568782274544,2.163273631238128,0.7981031516436492,9.4334790846098,7.014279967860038,Si,Aerogel,Small,DSF,2,16,230,36040
11.743667167694792,2.343182065972773,2.700896062681286,2.356929554739149,7.41255125833905,14.973483904829259,Si,Aerogel,Small,DSF,2,16,250,36040
10.620305552867848,1.654476613182935,0.5212520356959947,1.3685405900533318,8.863506712668805,20.596626515448747,Si,Aerogel,Small,DSF,2,16,294,36040
14.327554659574169,2.462598300015312,2.274310961429705,0.973662719570847,4.459074658201866,29.985041794797773,Si,Aerogel,Small,DSF,2,16,295,36040
11.01082526620674,2.0727089911921253,0.9619886352753703,0.9484181068899792,6.298505148210825,9.870867747120931,Si,Aerogel,Small,Lead,1,17,6,36040
13.275908216126929,1.2233882367722102,0.6844673227016349,1.0297507063727727,5.192458962782561,24.190639722186923,Si,Aerogel,Small,Lead,1,17,55,36040
10.351054467849735,1.1368942308554495,2.858449632463199,1.0411392584182253,11.413399055379955,25.699532032415068,Si,Aerogel,Small,Lead,1,17,128,36040
11.42725524250807,2.571136589063955,1.5056710199201546,2.538229196665363,2.6209232197264445,14.872510920888404,Si,Aerogel,Small,Lead,1,17,163,36040
14.024879985064427,2.6893018014923826,1.916807623190262,1.0940324149689684,10.228327570714137,15.969344577115281,Si,Aerogel,Small,Lead,1,17,254,36040
10.286067588118561,1.0880049345220948,1.4368547517245114,2.1081441294633656,8.463081044085307,17.903373771974614,Si,Aerogel,Small,Lead,1,17,317,36040
14.113330966878745,1.5556077020770336,2.926690940208796,2.170529555687464,6.463668005177084,12.486888759033262,Si,Aerogel,Small,Lead,1,17,334,36040
11.275410121322743,0.9942603990519576,0.7170287291736823,2.8112855501469465,6.881393556102292,22.432344698319433,Si,Aerogel,Small,Lead,2,18,25,36040
12.711889518405085,2.7095833821109743,0.9218039092856587,2.141044208617947,8.306993686830806,8.646511356751745,Si,Aerogel,Small,Lead,2,18,75,36040
11.642179080977355,1.2062718921395577,2.418021644346684,2.0821518872123526,5.538609845040661,15.901419533720668,Si,Aerogel,Small,Lead,2,18,95,36040
10.719109149027952,1.1563596017906994,0.5503338427105029,0.822899294177264,2.8930475502954813,8.185055017134625,Si,Aerogel,Small,Lead,2,18,100,36040
12.623118725357571,2.849619023649413,1.9414750277666548,2.4470291552778964,6.96472370832701,27.725968790552773,Si,Aerogel,Small,Lead,2,18,117,36040
10.171657877318141,2.1644978519858475,0.5903135373614029,0.7112022609457955,4.247278827705777,29.239008984099232,Si,Aerogel,Small,Lead,2,18,153,36040
12.934911474688564,2.578202225485945,2.457201040423348,0.503868908930907,9.711187953011493,14.013695933481957,Si,Aerogel,Small,Lead,2,18,178,36040
8.106726665082443,0.8566477248966342,2.8888332345023837,1.9812822224731037,6.8047404806262035,28.792484223821525,Si,Aerogel,Medium,Center,1,19,68,36040
15.700064568988836,0.5539737109485814,2.515028701667125,1.3042213051041718,4.963996632166264,7.227575606488237,Si,Aerogel,Medium,Center,1,19,149,36040
10.645311345820208,2.393396525127865,1.9945936939851396,0.6167405888435297,3.069409390742379,15.19538455060998,Si,Aerogel,Medium,Center,1,19,150,36040
14.60013527422123,2.868594703593402,1.425246806363269,0.8619770432992321,11.934703511436457,25.328917311851086,Si,Aerogel,Medium,Center,1,19,185,36040
13.54571554386267,2.449575781970788,1.8115164414739717,2.888196889413499,2.295444600926313,13.22813032048661,Si,Aerogel,Medium,Center,1,19,241,36040
12.26393426504685,1.2292865466989542,0.7361905168619146,2.19003355460365,7.1362964424916315,25.398722197758293,Si,Aerogel,Medium,Center,1,19,275,36040
9.360683609275368,1.705009876063845,1.986992851231411,1.8708237280049471,11.390785790158084,15.770655437421908,Si,Aerogel,Medium,Center,1,19,306,36040
13.252508179021923,1.327555155307904,1.0618811930886394,2.908736817252319,10.163118706262324,22.09718993358022,Si,Aerogel,Medium,Center,2,20,13,36040
9.263360047714682,0.6809940369504365,1.9492210251105009,1.443312392251428,4.098639179065264,18.009247338563302,Si,Aerogel,Medium,Center,2,20,96,36040
13.89316859696237,2.3661860604638254,0.9331170052730215,0.6623148759117776,9.219757475566698,13.260954644076225,Si,Aerogel,Medium,Center,2,20,157,36040
15.679660454618952,1.5747337403213293,2.8360796469368843,1.1555192006680413,6.906001815159778,23.952594812335995,Si,Aerogel,Medium,Center,2,20,165,36040
8.034115837237362,2.122063426175233,0.9287582169713675,2.4515139325871536,1.9850764146361293,14.515907688388692,Si,Aerogel,Medium,Center,2,20,170,36040
10.140402164440863,1.8817904600800035,1.8994899465074027,1.9014587711393969,11.092844723067198,11.545843137535964,Si,Aerogel,Medium,Center,2,20,173,36040
13.856284421129807,2.9406966631049483,2.638016537247743,2.187306984373877,1.7426413599262425,14.710758629434837,Si,Aerogel,Medium,Center,2,20,263,36040
11.972566336345455,1.303517733974735,1.0715829651972548,0.818323832320994,11.331703581223692,25.974763694608452,Si,Aerogel,Medium,DSF,1,21,15,36040
10.826703336296367,2.2029695629182946,1.4015835971591892,0.6081828614658142,5.473843103108754,7.619138848275403,Si,Aerogel,Medium,DSF,1,21,57,36040
12.383278863476942,1.608023992504512,2.3038344819982868,2.9110654408633243,1.573062458184119,5.220704347542846,Si,Aerogel,Medium,DSF,1,21,60,36040
14.401675470912167,0.9852459857228693,1.1983338913766446,2.3739131804097395,7.629526926192384,15.077459239911017,Si,Aerogel,Medium,DSF,1,21,88,36040
11.792376918764512,0.7040238569772712,2.1821002490272416,1.118702526541159,3.163946909941596,15.862257929086933,Si,Aerogel,Medium,DSF,1,21,101,36040
9.446479857513156,1.365200101092483,2.4729786776110494,2.266368458676676,7.091662661038018,25.255772326001832,Si,Aerogel,Medium,DSF,1,21,208,36040
12.73013487264773,2.8823890272000012,1.9753482303484187,1.644669642049111,1.0764431668162635,23.212891053986414,Si,Aerogel,Medium,DSF,1,21,279,36040
9.99122929050231,1.7271796624405797,2.232582803244176,1.7639025232696128,4.686786737480116,6.575726540811772,Si,Aerogel,Medium,DSF,2,22,10,36040
13.76178531678357,1.8955363455068581,1.8958333286249238,2.057186127505985,7.719318673165649,21.301330968717767,Si,Aerogel,Medium,DSF,2,22,22,36040
9.68334411507989,1.7815175194964958,0.5662593946181936,0.9030005190714129,8.192739260676333,9.20446029279687,Si,Aerogel,Medium,DSF,2,22,46,36040
12.795774500328385,0.6776476225036578,2.952465102127589,0.5968285805419471,10.760359808433007,13.369261047239567,Si,Aerogel,Medium,DSF,2,22,48,36040
12.819379171633141,2.612559942945399,1.0853590908773405,1.9142075333957278,1.1213883195533891,19.776483700130527,Si,Aerogel,Medium,DSF,2,22,104,36040
9.80983079520233,2.0788573544776416,1.5866602446616687,2.674102014197186,9.927878699838137,11.900474615921922,Si,Aerogel,Medium,DSF,2,22,188,36040
8.132086737871544,0.7581356808727966,0.7930864049268143,0.7646553537374425,1.3479458668732949,26.14555403617079,Si,Aerogel,Medium,DSF,2,22,247,36040
13.607012156377543,0.5646742746933018,0.9416472438552231,1.3733052973295634,2.6558233236864286,9.371128485039577,Si,Aerogel,Medium,Lead,1,23,147,36040
8.621462964312585,2.686124085678064,1.8630042533889948,1.6777463544747804,7.186292033449497,5.094477979315864,Si,Aerogel,Medium,Lead,1,23,213,36040
8.791092360627015,1.7188271581332157,2.980323472305648,2.959041501086181,1.0254697664600023,18.181234648388045,Si,Aerogel,Medium,Lead,1,23,214,36040
10.007837056367475,1.1021936386092057,1.493395951137636,1.8643118768165028,1.6504083086730565,20.125768042595872,Si,Aerogel,Medium,Lead,1,23,234,36040
8.599670345997989,0.5248653622759302,2.2171881154171036,2.090700323418989,8.019904559788637,14.0816003745716,Si,Aerogel,Medium,Lead,1,23,238,36040
10.843775248863192,1.5047547577514635,1.362764800983037,0.7278147542709202,7.89940238889588,22.68577891198555,Si,Aerogel,Medium,Lead,1,23,268,36040
14.756459632227532,1.9505914147809569,2.0244525999185847,2.4713212923098395,7.422418514410892,19.324301098333024,Si,Aerogel,Medium,Lead,1,23,273,36040
15.562158009612746,0.9522617025183318,1.441468128022398,1.2350072301238135,1.7190336589831094,29.308262310192717,Si,Aerogel,Medium,Lead,2,24,11,36040
10.428455501574032,2.2465978359592835,1.7525069900612582,0.5489552731629125,4.274361106639173,17.30603057502442,Si,Aerogel,Medium,Lead,2,24,78,36040
9.123848193741127,0.5865781769081757,1.092674263160812,2.2633619959852047,7.243392134459293,9.825255444991512,Si,Aerogel,Medium,Lead,2,24,110,36040
10.02578010506451,1.8587487865973655,2.2594780618740926,2.3948122050517924,11.366022239049405,26.706591355745644,Si,Aerogel,Medium,Lead,2,24,196,36040
14.78768270516793,1.680588253843957,2.2223383010228184,1.4703857431389697,7.29822613646796,8.500777199854154,Si,Aerogel,Medium,Lead,2,24,290,36040
14.004058392798576,2.744239458463571,1.3077521451337757,2.614078013042065,7.597582797525865,17.46263582109553,Si,Aerogel,Medium,Lead,2,24,305,36040
11.888971583582029,0.831638664938978,2.826486162837334,0.6756614491798361,9.21341334448727,26.241999472331628,Si,Aerogel,Medium,Lead,2,24,327,36040
15.152773169885915,1.9780450919041197,0.5737790526410781,2.55458071729012,7.25953788269712,12.339663787621905,Aerogel,Si,Small,Center,1,25,83,36040
15.862272314297748,2.2647754213391575,2.848283950913795,2.1499846429638723,1.0634102765890208,19.451133092284536,Aerogel,Si,Small,Center,1,25,113,36040
14.846412117567665,1.664780524536619,1.5219454773121395,0.7369133230809148,6.665482328412352,24.101477153467535,Aerogel,Si,Small,Center,1,25,206,36040
10.076342654511263,2.022923096415117,1.01980257712024,1.6989360615404916,1.940687357504312,16.12745377670199,Aerogel,Si,Small,Center,1,25,248,36040
8.208507127403395,1.2818393857964288,1.1539096568555032,1.2550026320693435,9.331833950510033,17.713401238486753,Aerogel,Si,Small,Center,1,25,291,36040
10.390336025603283,1.6484749589491985,2.1302209914046646,1.4794407657914912,6.38225609097651,5.906207690508362,Aerogel,Si,Small,Center,1,25,292,36040
12.611599478695162,1.1222040166038014,2.994241895369449,2.3495765311752925,10.630854069230626,28.303324839134845,Aerogel,Si,Small,Center,1,25,302,36040
8.482891277031456,1.5421752827156991,1.9301657065272801,2.797184545293793,6.34449667028123,27.226649757115013,Aerogel,Si,Small,Center,2,26,79,36040
13.767633207838678,2.7351438834740693,2.5600817514855874,2.3603035422164447,11.707040897236052,21.050764145731648,Aerogel,Si,Small,Center,2,26,168,36040
9.779795504956406,1.6900311791946896,2.0318132647535094,1.3853412634132267,8.148791750479438,11.198161720441682,Aerogel,Si,Small,Center,2,26,192,36040
10.792335769457182,0.9758140025843429,0.526025370701549,0.7510654589340828,7.9789441996467705,17.09677292294958,Aerogel,Si,Small,Center,2,26,261,36040
13.35222954825064,0.9804615677581942,2.669773655396951,1.8070690091855284,3.8204331846184525,11.339367811523145,Aerogel,Si,Small,Center,2,26,300,36040
12.986071596533584,1.1916952170485906,1.4779486157936095,1.7164776451487838,6.540983114444135,25.560073681294405,Aerogel,Si,Small,Center,2,26,309,36040
12.124952579056107,2.6760310219138286,1.1053430129660913,1.5674368543381672,3.1191987697506858,17.560407581461043,Aerogel,Si,Small,Center,2,26,319,36040
8.7760582205795,2.250441349128786,1.170237567336137,1.615266106095805,11.465691137958803,23.548219109804712,Aerogel,Si,Small,DSF,1,27,24,36040
8.445347975603868,1.8909543858837905,1.4482793915612615,1.620864505957807,2.5618518063936335,16.193425485073128,Aerogel,Si,Small,DSF,1,27,59,36040
14.122098077466092,1.386626534475791,1.8750587120528646,2.0411855142026085,8.399711549289657,12.281735208747701,Aerogel,Si,Small,DSF,1,27,65,36040
