Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.825009403391471,2.1821383610345917,1.598199258538339,2.008467418524529,5.471379674629569,15.140083695091349,Si,Si,Small,DSF,1,3,49,37263
8.13331299057952,0.9629241454665521,0.862414184971396,1.4305979770185462,5.25502501071055,25.665421690607204,Si,Si,Small,DSF,1,3,104,37263
9.030543941614825,2.375635270801554,2.8720683345445654,1.0307198235865829,11.079703827457301,7.20048272044574,Si,Si,Small,DSF,1,3,194,37263
9.207868291165264,2.4905239230554823,0.5250713090421851,1.9739394495982854,11.288731861460775,7.987786358018174,Si,Si,Small,DSF,1,3,300,37263
13.099089174006835,0.6788584898835881,1.0375036404846765,2.4820286599289734,10.406920108356973,21.533202328575015,Si,Si,Small,DSF,1,3,310,37263
13.994787293255122,2.0674839450081857,2.6667117968204175,1.2107919363016002,10.055198443379757,28.366328675562787,Si,Si,Small,DSF,1,3,325,37263
8.970312658034857,0.8081516498668002,2.5354187701295103,0.9323674486185368,10.267146894239083,7.587412495451517,Si,Si,Small,DSF,2,4,50,37263
11.912162168778709,1.7857359419910828,1.8238750926983742,0.5390867323792157,7.122011186301261,24.172430114417114,Si,Si,Small,DSF,2,4,85,37263
15.042627120085912,1.0268366111240752,2.969384886822051,2.0897684548461886,4.13203601460482,27.90673464152672,Si,Si,Small,DSF,2,4,91,37263
9.98591707989997,1.2727293521022551,2.268846315506958,1.2259305848155306,2.7331372495062896,11.645309651870537,Si,Si,Small,DSF,2,4,106,37263
12.343776217567356,2.459723036902656,2.1327600781753255,1.8634579953384354,7.229721404177817,14.074114324908072,Si,Si,Small,DSF,2,4,113,37263
10.277734603237953,1.967898593919229,0.7488697506872435,1.7934714374189324,6.513433018347541,29.747880908155754,Si,Si,Small,DSF,2,4,128,37263
14.36812582510219,0.9420213463001973,0.8377009482408552,2.8862795818195517,2.80969435064301,16.008531515951702,Si,Si,Small,DSF,2,4,196,37263
12.777725266516256,2.8246145267153344,1.6842200759938297,2.611811751829316,11.686418137963212,18.909250122183124,Si,Si,Small,Lead,1,5,84,37263
11.761693653446063,1.004972444472002,1.7073838802468575,1.322826052947847,4.8105159571650375,12.858522816499018,Si,Si,Small,Lead,1,5,118,37263
13.83960852423649,2.5804799581196876,0.5008620541904589,2.9314116568649378,1.2559165926800904,6.7426504827269165,Si,Si,Small,Lead,1,5,136,37263
15.363890357585875,1.2050143437689413,2.9474052372519868,2.4236411375486373,4.856709758284429,24.647543293300288,Si,Si,Small,Lead,1,5,216,37263
14.145157519512543,2.990111321487079,0.6818457159462319,0.7272019118669157,5.321510627896689,19.903708274906553,Si,Si,Small,Lead,1,5,222,37263
8.446712038508647,1.8398355815243939,0.9411999613439159,2.4468441228894173,6.84808233344362,26.156949572759068,Si,Si,Small,Lead,1,5,227,37263
8.207643642165172,0.9477150269677105,1.5491499229631236,2.331083896300323,10.090361727948515,7.481305860644017,Si,Si,Small,Lead,1,5,306,37263
9.298973883355815,1.8815930023608725,0.9145427569366998,2.6432258732009184,1.3699032837377598,25.754830077057385,Si,Si,Small,Lead,2,6,5,37263
10.231293212404383,2.2244804834118765,2.21097654565124,2.162475171154099,2.6176940184527924,5.915054646143015,Si,Si,Small,Lead,2,6,24,37263
15.313814128463026,2.9950753194743274,0.5080249856451775,1.838012935932706,9.476963813980078,5.9824684329248266,Si,Si,Small,Lead,2,6,105,37263
8.369379551216166,2.5186814512930016,2.170421033642287,0.9823813624469514,4.656141663026155,25.891402183768523,Si,Si,Small,Lead,2,6,182,37263
13.746065058081522,2.9026291388553163,2.5039082640165176,2.724021946399918,7.953834944794255,21.11053188680383,Si,Si,Small,Lead,2,6,211,37263
12.025913095734591,1.2156815717531344,2.5449995739827536,1.6129550919149322,6.883457894916156,16.548014245801024,Si,Si,Small,Lead,2,6,282,37263
13.731193344841689,1.1444015441789972,0.9572408929109197,1.368802540277079,6.6640621577588215,26.660701182743043,Si,Si,Small,Lead,2,6,304,37263
12.6777085913835,2.9100681800005543,1.3626371373460076,2.5172919848622586,9.90962462086306,5.3044748645056865,Si,Si,Medium,Center,1,7,25,37263
15.392864007502077,2.8322205420275277,1.8984821397446445,1.6167444621042228,5.865300033284335,20.234671880555734,Si,Si,Medium,Center,1,7,78,37263
13.795233682827785,0.7406657094800542,1.2561515573921513,1.2575635215329706,3.769198456734952,28.619144937560485,Si,Si,Medium,Center,1,7,86,37263
14.86360005553114,1.576679345072811,1.8788932149624702,2.7777122827997194,11.810700804887384,27.99453675896385,Si,Si,Medium,Center,1,7,119,37263
11.768201293222276,0.714554523945649,1.6613425840780025,1.9323195220216598,11.400850151108864,12.223534741344059,Si,Si,Medium,Center,1,7,161,37263
9.516454598691519,1.7332652281823646,2.420659208297987,1.6655979781864003,5.956312562024378,14.384475783819346,Si,Si,Medium,Center,1,7,247,37263
12.372928653925506,2.330109187245283,0.723500117473489,2.3020877572887097,2.328818444200031,12.184286890305685,Si,Si,Medium,Center,1,7,250,37263
9.820806194304588,1.3948967979923714,1.6480867139535005,2.0146583975662025,3.097775571623906,11.223407573190329,Si,Si,Medium,Center,2,8,46,37263
12.741166217042167,2.6505017950061283,2.8486126582506315,0.6506646801328981,5.814182818029778,14.732327220178147,Si,Si,Medium,Center,2,8,103,37263
8.810967602052218,1.8554992624604723,1.620834263935247,0.5932493644889504,11.226844825710824,18.73834582820355,Si,Si,Medium,Center,2,8,256,37263
14.653463490102387,0.5995300495971507,1.5920049113587413,0.6188617917961462,5.133821225044093,23.19690049170993,Si,Si,Medium,Center,2,8,266,37263
13.817252303463281,2.844566626608911,1.4162638485093526,2.1396196364359765,3.5888802720345314,18.031218447833865,Si,Si,Medium,Center,2,8,302,37263
12.142956088888472,1.3613046598943903,2.5503989550241886,2.310926620100738,8.360210145728045,28.49542426270585,Si,Si,Medium,Center,2,8,322,37263
14.719987599321083,2.7397853966990646,0.9306318476483336,1.0446059795796567,11.317157237937952,9.992999298131323,Si,Si,Medium,Center,2,8,332,37263
11.26295613829023,1.6189934765943814,1.384307947092696,1.5174018149931747,3.1616642815566465,16.20038456493673,Si,Si,Medium,DSF,1,9,14,37263
13.966398373576073,2.105418833135212,0.706583536132304,2.1810960797171113,7.630691969552514,6.186832580186799,Si,Si,Medium,DSF,1,9,52,37263
13.023889358467715,2.3552378761269055,2.3408837906939106,0.7471656760849246,7.750564374933359,16.41622408020189,Si,Si,Medium,DSF,1,9,87,37263
8.907697500776548,0.9977814980411231,2.23808208710796,1.0637492446251509,10.202929104319088,28.998117968763147,Si,Si,Medium,DSF,1,9,92,37263
14.395613863372425,2.034197180592658,2.2896675016735024,2.1522883955180268,11.410732225383278,15.799924714363316,Si,Si,Medium,DSF,1,9,112,37263
8.029228810240548,1.6986673705912756,1.08460918211751,2.5075611237920516,9.815885742033668,8.077212791990895,Si,Si,Medium,DSF,1,9,305,37263
8.181377137606017,2.6635036136094636,2.97553306091223,2.8375858307655224,3.4990622704006205,5.197663046902828,Si,Si,Medium,DSF,1,9,319,37263
11.074055276538246,2.750837119470527,2.782368271111231,2.582278158807115,7.299131898968434,23.839853097942786,Si,Si,Medium,DSF,2,10,13,37263
15.739671602080811,2.2873501436415693,0.8864872341513136,0.7103205599345043,2.593394498624715,10.543768821642528,Si,Si,Medium,DSF,2,10,98,37263
12.056773556561197,1.2333060102759326,1.7958232473344258,2.1463700943270685,7.5912520687870995,16.894667133887324,Si,Si,Medium,DSF,2,10,148,37263
9.3684948126034,2.0869557340580167,1.918757006857406,0.8762681392729429,9.844376690296286,11.022682299447832,Si,Si,Medium,DSF,2,10,150,37263
15.109526433085431,2.3694461576114523,2.750578391004668,2.6551455624209868,5.920361647296639,9.308035390852469,Si,Si,Medium,DSF,2,10,168,37263
11.645349244297183,1.3670577069371126,1.3060621075625556,1.2702546405718151,3.331130328809201,27.37694780878224,Si,Si,Medium,DSF,2,10,197,37263
12.02025806760769,2.6091299731077067,2.0482279800102825,1.1121753957175229,3.830749268697699,8.168117040353524,Si,Si,Medium,DSF,2,10,214,37263
15.253246995351716,2.3435086472914315,2.961700133648719,1.9692055844887935,1.3117641647458733,22.23448755293979,Si,Si,Medium,Lead,1,11,2,37263
14.478893442919773,2.1420951589325825,1.6721967685441148,1.0078421264511657,10.446170708070795,17.39152879446651,Si,Si,Medium,Lead,1,11,147,37263
9.960239318790501,0.859847338647338,2.010798764831007,2.6788436034930516,8.521467406905792,26.529483013503352,Si,Si,Medium,Lead,1,11,207,37263
10.00104925231958,0.5955689937132393,2.195059279453442,0.7859087727122249,2.5097217698593015,22.70740061068273,Si,Si,Medium,Lead,1,11,229,37263
14.283572766767788,0.7806305324759237,0.6416739151158359,1.9050377570599983,6.947545832115964,7.048859780679786,Si,Si,Medium,Lead,1,11,236,37263
12.112249897051482,2.387529726711326,1.7296788993406915,2.856438539254322,7.202092599301046,10.460394021083196,Si,Si,Medium,Lead,1,11,265,37263
8.585571456981656,1.8253166139844992,0.5901399230791546,1.4609680649985435,5.5746469185262235,20.330870191639942,Si,Si,Medium,Lead,1,11,267,37263
14.846626841534327,1.7948100301255274,1.48197635681454,2.944084473448338,11.364922613271709,13.803998890646287,Si,Si,Medium,Lead,2,12,12,37263
12.507558060338656,2.1611895996315327,1.0878283954398054,1.4714885505520223,1.0637642081651109,14.62831328866357,Si,Si,Medium,Lead,2,12,82,37263
13.37103600504216,0.5700109197370927,2.114451829364267,0.8285178460770551,11.608875439941428,9.833174924628128,Si,Si,Medium,Lead,2,12,95,37263
14.312621893777214,1.2235787255798891,0.9929159997583352,0.8969224704693972,6.011112927161947,25.540046392842235,Si,Si,Medium,Lead,2,12,149,37263
11.69352970914895,1.7067110644060834,1.793429844383259,2.7373087621008927,4.698313369095991,28.289441441586987,Si,Si,Medium,Lead,2,12,180,37263
8.474873143493088,2.884589330827822,1.2119731192461203,1.6823323416353313,8.882706005265128,6.920805972256174,Si,Si,Medium,Lead,2,12,235,37263
10.10200314448943,1.5445236255970844,2.7280351910128955,0.8114907494328514,1.2089133598454918,13.955991953008594,Si,Si,Medium,Lead,2,12,297,37263
12.718974628795824,2.9244230708430705,2.94855288138619,0.6816765007873262,9.994804813725196,18.540035277435106,Si,Aerogel,Small,Center,1,13,17,37263
11.870663143806432,1.0179760353111353,1.5010211128255289,2.0325283796534905,3.6470069323158203,12.44312654673677,Si,Aerogel,Small,Center,1,13,20,37263
15.999123314893444,1.9270519679929246,2.12874922606283,2.635074676931944,11.514172169558623,21.49383026973203,Si,Aerogel,Small,Center,1,13,60,37263
11.173322184520966,2.2316140894963827,0.6953172222867449,2.9644841773174946,11.771037524326978,8.619710271634247,Si,Aerogel,Small,Center,1,13,218,37263
8.61548629428923,1.9086200328443117,1.952508603055789,2.550134093082149,9.287471755944573,26.952045605151177,Si,Aerogel,Small,Center,1,13,258,37263
12.284307903642869,1.13316133347824,1.411804554054941,0.9154383255566568,9.268507294945843,19.178582412671005,Si,Aerogel,Small,Center,1,13,290,37263
8.873480527565183,2.6995377931091387,1.2348220482358074,0.7082833069053524,5.062319864871995,26.224562357705366,Si,Aerogel,Small,Center,1,13,296,37263
8.237478537810631,2.629980985367546,0.9501293106395505,2.9114924348586824,9.165137130785938,27.9452153865195,Si,Aerogel,Small,Center,2,14,31,37263
9.588432800967434,1.8340827633472132,2.1007875039490984,1.336123795513356,5.8942610281913765,17.836251580966678,Si,Aerogel,Small,Center,2,14,199,37263
9.612274606066533,1.3832573892291298,0.6634466259243791,0.7789764736245186,3.5695963858435684,22.313472642256777,Si,Aerogel,Small,Center,2,14,217,37263
13.491794210801636,2.64545121638,0.7986063513470713,1.4986918493164045,4.163756998741725,5.429478116231387,Si,Aerogel,Small,Center,2,14,240,37263
14.2418040382246,1.2566472973024745,2.3168267272187366,2.063503220934357,3.7841769531289238,22.076161470017563,Si,Aerogel,Small,Center,2,14,260,37263
12.875768218255562,2.468398940909896,1.3187485029840975,1.3711264726598678,10.564642445380535,25.811329611944927,Si,Aerogel,Small,Center,2,14,283,37263
9.793463305358085,1.0319755623707345,1.9661686760537571,1.9540715936216633,9.625142395374123,6.258886184670462,Si,Aerogel,Small,Center,2,14,324,37263
11.552311132584911,0.7683036677069413,1.4535873674730089,1.995734717231611,8.45641749606525,15.287075684606748,Si,Aerogel,Small,DSF,1,15,77,37263
13.31317117906022,2.408835893146266,0.9734618113098638,2.980987024721708,1.8023156358949004,15.263206216585145,Si,Aerogel,Small,DSF,1,15,90,37263
8.780594954179954,2.2513406563864495,2.0958808343263304,2.096084805153003,7.578198199742215,28.079098379026615,Si,Aerogel,Small,DSF,1,15,205,37263
8.116680874004953,2.739106407985933,1.073537154640347,0.9615351401137455,1.2878008060413497,16.157243850673545,Si,Aerogel,Small,DSF,1,15,226,37263
13.617037392589449,1.7522248574046326,2.345577822958866,1.1572610864928436,1.4606339139960367,19.312456566720456,Si,Aerogel,Small,DSF,1,15,257,37263
15.408638837664252,2.913227087577348,2.8282303377956826,1.826685425249189,8.366422834844055,9.327625632518103,Si,Aerogel,Small,DSF,1,15,268,37263
14.977617734699036,1.4344473837247258,0.7849086586505789,1.408486092762324,6.225831263049416,26.38003226224674,Si,Aerogel,Small,DSF,1,15,329,37263
13.299551085915628,1.5215382133515274,2.7766456174966714,1.4942574059879032,3.2046112630724553,6.621248130069859,Si,Aerogel,Small,DSF,2,16,62,37263
10.718062073387987,1.6092037079825947,0.9083062542774596,1.6435653720142382,5.782243569816652,14.575967394995386,Si,Aerogel,Small,DSF,2,16,189,37263
10.68883287821886,1.997090931180729,1.9850638665172458,1.6832162523663077,11.128695262743172,29.438138691117484,Si,Aerogel,Small,DSF,2,16,190,37263
10.304013563095845,2.9372653314809765,2.3154019956422167,2.8002311460117157,3.3239808609609796,6.281856893162565,Si,Aerogel,Small,DSF,2,16,220,37263
12.329424618875553,0.9864543455341808,2.9903246787892757,0.5700721557783148,10.835110609872608,5.493927471113369,Si,Aerogel,Small,DSF,2,16,231,37263
11.630875475142616,1.9951664061558332,1.7602288567029618,1.9908376161611736,11.921466698877232,13.226964621110389,Si,Aerogel,Small,DSF,2,16,270,37263
15.549684638321004,1.7687679606154079,2.6353959255343056,2.2450961809504633,5.110255535787099,23.070969304055073,Si,Aerogel,Small,DSF,2,16,336,37263
10.882459015704685,2.31903804484499,1.772206737150014,0.7358722422574719,10.635021408967972,26.75305818224683,Si,Aerogel,Small,Lead,1,17,21,37263
11.293262025505895,2.334213153395897,2.7587779977076234,1.1061151831147806,2.0897657564512313,18.126455789795834,Si,Aerogel,Small,Lead,1,17,127,37263
14.683043105246721,1.2108005098271426,2.5905719744142313,2.2899982953335614,10.62034618108935,27.567942047509046,Si,Aerogel,Small,Lead,1,17,135,37263
10.200241116423367,2.299169609398871,1.37185252553974,2.638378498740856,3.9393675200544105,29.794884132963784,Si,Aerogel,Small,Lead,1,17,183,37263
11.070150927393952,0.5313530727619911,2.391785198413076,1.0727365177489543,5.625479054629819,9.860416680052332,Si,Aerogel,Small,Lead,1,17,277,37263
8.48427933347716,2.261467591469427,0.6074681818109721,1.5375955343121392,5.158005748734898,9.638800129417987,Si,Aerogel,Small,Lead,1,17,328,37263
14.897162985083272,2.0307366656355863,1.0594545721034767,1.8575562007294528,8.959107587766171,11.762043210640513,Si,Aerogel,Small,Lead,1,17,333,37263
9.391253082703209,1.064944122162754,1.7803479651599443,1.2956271766516063,1.6752509727961935,9.942294572386832,Si,Aerogel,Small,Lead,2,18,9,37263
13.268278792143306,2.9279123094903063,0.8889240017797527,0.9447635929437744,2.042447375722979,11.575296708656825,Si,Aerogel,Small,Lead,2,18,30,37263
12.389712672849349,0.6495105267437187,1.0229551116639661,1.6572721197617366,8.995642297808644,14.869659727675401,Si,Aerogel,Small,Lead,2,18,146,37263
10.363828225244259,2.210531180242865,0.5188820293802928,2.71417899545616,5.506718989258781,27.10794948971023,Si,Aerogel,Small,Lead,2,18,232,37263
9.853418536819252,0.7322388097235529,2.41306380045292,1.7226801749397427,6.405461498311171,27.460128640120672,Si,Aerogel,Small,Lead,2,18,280,37263
11.963321696903764,1.658257239460734,2.7655786353325547,1.5577659236925678,11.167671589187801,12.646702175290574,Si,Aerogel,Small,Lead,2,18,294,37263
14.51641425067858,1.8939529477337766,2.2589942790600492,2.4108373479508023,2.987587910992117,17.012067348374337,Si,Aerogel,Small,Lead,2,18,308,37263
15.876645133748088,0.9550471949450546,2.5152022057112258,2.7540540654134285,1.5131016349261983,21.85493157365824,Si,Aerogel,Medium,Center,1,19,36,37263
9.123475526736275,0.5029292857044768,1.8592130898949593,0.8239211444687634,1.957330700643762,19.686495453632578,Si,Aerogel,Medium,Center,1,19,65,37263
13.16089862759079,1.8679675628329364,1.5457365369391525,0.5744219531655698,10.11948385975586,14.786514102050479,Si,Aerogel,Medium,Center,1,19,70,37263
14.34536457965854,2.2662712534700913,1.5208987073174016,1.9608211479719664,5.6110044040645946,19.835681456742208,Si,Aerogel,Medium,Center,1,19,176,37263
9.487224251968888,1.7882788319112821,2.618850113567197,2.170758461578739,10.782430306450834,21.059953371768692,Si,Aerogel,Medium,Center,1,19,245,37263
8.629239384269889,1.681755175241434,0.5499552544161236,2.473747821093339,4.28381685518791,29.87335520725231,Si,Aerogel,Medium,Center,1,19,278,37263
9.936642783313944,2.6850467173889627,0.6181562092757928,1.8139058339107352,6.103330030696725,7.007128747375575,Si,Aerogel,Medium,Center,1,19,287,37263
15.18894020040318,1.0697957641801574,2.803504967245066,2.3496133285480822,3.5521333944197755,5.550070883163016,Si,Aerogel,Medium,Center,2,20,23,37263
8.082919148739341,1.4300302414754895,2.07151325125899,2.183267749740659,4.073958107192347,22.158520990669125,Si,Aerogel,Medium,Center,2,20,88,37263
12.187576623874202,2.1746973025527163,1.2422549065233275,0.5061517576534321,1.6159434449329766,11.873089576549262,Si,Aerogel,Medium,Center,2,20,117,37263
14.917202628645509,2.398857604213882,2.6760824159050496,2.5655515004768494,2.7714475765053104,28.54806715170021,Si,Aerogel,Medium,Center,2,20,210,37263
11.469070280648584,2.528186527804555,2.184754576005258,1.1721060920054107,7.713065970068089,17.940826658576114,Si,Aerogel,Medium,Center,2,20,262,37263
12.971870954702315,1.1024083130306275,1.4024404559657038,1.6512568919398665,10.183586919526553,22.767954122095496,Si,Aerogel,Medium,Center,2,20,318,37263
8.56117930981135,2.8117414203314253,2.0060016804598564,2.3770782006577416,4.943548150559835,6.442806301255235,Si,Aerogel,Medium,Center,2,20,331,37263
11.667313475535751,1.0568416471016608,0.6897226578858888,1.1448493295529352,6.73149393921252,17.292401053435476,Si,Aerogel,Medium,DSF,1,21,7,37263
12.812397733844513,1.4748785995146443,2.6906970989050882,2.2027136942499173,7.694998752896398,29.151841230919395,Si,Aerogel,Medium,DSF,1,21,142,37263
15.704205666385667,1.448341915188386,1.8433612197257792,1.798863429908654,6.9659285300371785,16.066243646749328,Si,Aerogel,Medium,DSF,1,21,208,37263
12.446975587264742,2.050675832164101,1.3417652453131068,1.9830881350866782,1.3485606141556978,13.022555068153924,Si,Aerogel,Medium,DSF,1,21,209,37263
8.328197240835319,2.8203668361840344,1.4233984352317584,1.4264527953792816,7.911149884200497,24.23847304822109,Si,Aerogel,Medium,DSF,1,21,298,37263
13.25003194371304,1.9568336581942845,2.888588690210081,2.1893050661409665,11.001484596368755,5.772282350215204,Si,Aerogel,Medium,DSF,1,21,313,37263
9.44036167968527,1.127986268794486,1.9983267965120104,1.8769686405849662,10.856430038110652,10.214446617688623,Si,Aerogel,Medium,DSF,1,21,326,37263
15.799352080466695,2.189485990560959,1.5277211100205632,2.7955550054776435,8.925722925418526,13.311020144487895,Si,Aerogel,Medium,DSF,2,22,4,37263
15.957021189802266,1.9625667769216961,2.4012914861035184,0.8592272481226937,8.79892737931539,18.79907884519845,Si,Aerogel,Medium,DSF,2,22,16,37263
12.213354188814048,0.6083890220131574,2.2418697612720226,2.5922435368458174,8.105661158177593,5.6354381227601555,Si,Aerogel,Medium,DSF,2,22,69,37263
11.21929443564141,0.8036520019908794,1.066514349314832,0.7559669928286789,7.15043566306656,14.36874305759198,Si,Aerogel,Medium,DSF,2,22,107,37263
10.180116393916137,2.045117470842052,1.369598946110904,1.7527022871256572,4.928245675014383,11.452409873051327,Si,Aerogel,Medium,DSF,2,22,114,37263
10.426071634380415,2.568778198114774,1.395963394291436,1.4009960338354164,3.3917667710820343,27.306103037082632,Si,Aerogel,Medium,DSF,2,22,289,37263
8.88643016434649,1.6041597006871005,1.4349302051959885,2.6242237317243124,11.097215709153005,20.79677344397839,Si,Aerogel,Medium,DSF,2,22,323,37263
12.933807978143294,2.395389766601043,2.2731601932143746,0.6286210270420918,1.6277418437742353,5.110020187338404,Si,Aerogel,Medium,Lead,1,23,22,37263
14.618072684720406,2.072772925825819,2.916757458559903,2.767538186629616,2.647583763397545,13.595210239468893,Si,Aerogel,Medium,Lead,1,23,45,37263
9.087686987382538,1.3292561692733071,0.5810181484277122,1.4765651401501705,4.969990147203037,7.252671184673955,Si,Aerogel,Medium,Lead,1,23,178,37263
9.69426700369476,1.6004353454069336,2.222657138351297,1.310495659230321,11.708001230059459,10.67070896984587,Si,Aerogel,Medium,Lead,1,23,251,37263
13.771249087502467,2.8636657216184522,1.640413322131739,0.9756887452939242,8.228112035421766,26.0684691458915,Si,Aerogel,Medium,Lead,1,23,252,37263
11.098393240718867,1.2411396674726713,2.118539176878521,1.5722808271480528,4.176760423640811,23.4530598156967,Si,Aerogel,Medium,Lead,1,23,274,37263
15.604406500976651,1.2996353336066668,1.2002347576486958,2.669351502689908,9.243403998335523,16.49712550777857,Si,Aerogel,Medium,Lead,1,23,281,37263
8.245778333520446,1.2809224380037205,2.352960951820336,0.5074669629879491,7.837194036863746,24.06344566857003,Si,Aerogel,Medium,Lead,2,24,8,37263
15.438750125353197,0.6274890653443905,2.389181423921329,1.7868017501380549,4.51383757619368,27.193624441179562,Si,Aerogel,Medium,Lead,2,24,15,37263
8.153582934492455,0.8907432936360511,2.021007537265018,2.9383505494239697,8.630858378353476,24.409268764603414,Si,Aerogel,Medium,Lead,2,24,44,37263
9.151418930919375,2.9438967443298623,1.355069061141972,2.0360187380560464,1.0098190027470022,29.585330272815842,Si,Aerogel,Medium,Lead,2,24,130,37263
9.672526621829643,2.2385966349734603,2.468584179985532,2.4907225477527155,6.699478133921974,7.355828630974379,Si,Aerogel,Medium,Lead,2,24,187,37263
14.297776725255215,2.348835105680532,1.390144390108639,1.1347668261442676,6.270441625295552,13.530986278439949,Si,Aerogel,Medium,Lead,2,24,291,37263
11.380167914115875,1.0092760177631979,0.7714494736959027,1.3498913851084022,9.889490506998929,22.434012962182617,Si,Aerogel,Medium,Lead,2,24,292,37263
11.141867234630313,2.9597396813137027,1.7190915942080944,2.688773394806795,5.3102736321008495,21.300832013357173,Aerogel,Si,Small,Center,1,25,41,37263
10.696438237138281,1.4544638542189232,1.1199316116410616,1.1289023390282957,4.099552233701057,12.691849789095906,Aerogel,Si,Small,Center,1,25,125,37263
8.841470200135436,0.9219760930889115,1.8686672932677628,0.7176923902222567,7.464408504233076,24.578665708285886,Aerogel,Si,Small,Center,1,25,185,37263
14.122071142644172,1.7232968083812226,2.7965036212145726,1.8029058021217552,7.809211338471244,12.527676468267053,Aerogel,Si,Small,Center,1,25,188,37263
13.666405230366788,0.8247443409385335,1.1470946985462045,2.5279243384237446,7.393110117971223,15.553401757128302,Aerogel,Si,Small,Center,1,25,249,37263
11.728550827461714,2.4765263518428107,2.302538505434718,0.5271927130998154,2.1813961419690595,17.73045691099928,Aerogel,Si,Small,Center,1,25,261,37263
15.626139612745234,2.093485413645476,0.7965134803055964,1.4520068762548772,4.563453118043384,25.170243125563108,Aerogel,Si,Small,Center,1,25,314,37263
14.185886979016797,2.973857380770848,1.301212211734048,2.902389251425651,9.487164685448061,24.42190816867111,Aerogel,Si,Small,Center,2,26,73,37263
11.251985599412675,2.3135799086185265,1.2834794397488043,0.9482191102599468,6.917560562436573,19.090948315701663,Aerogel,Si,Small,Center,2,26,137,37263
10.433727207026601,1.0503149446022413,2.4331377535166125,2.8114875462608935,1.8595623293228947,19.992076082205315,Aerogel,Si,Small,Center,2,26,169,37263
14.929019632941818,1.6296743010529318,2.821386889866131,1.7497760712112587,8.26267059995091,13.43981505424341,Aerogel,Si,Small,Center,2,26,174,37263
13.218707350510327,1.1027169061068949,1.2923611041819199,2.9555413145592757,10.671835809283822,8.324711271502336,Aerogel,Si,Small,Center,2,26,204,37263
12.804481515952169,1.306090900300626,0.6230470222529523,2.2351640354699063,3.7133155376121243,28.773704326372883,Aerogel,Si,Small,Center,2,26,273,37263
8.679323939753889,0.5115832831803929,1.7432073325616675,0.6020637429597397,1.9277841567320593,6.109768699137065,Aerogel,Si,Small,Center,2,26,303,37263
9.277006618816499,0.784358565921355,0.9631562817949445,1.1650669783550411,11.184168281373168,19.803387229865688,Aerogel,Si,Small,DSF,1,27,26,37263
15.081785262572986,2.8930657118786107,2.6483013671203612,2.2044181761395993,10.152503963367895,14.222991172105283,Aerogel,Si,Small,DSF,1,27,32,37263
13.186490830917592,0.5197377191738646,1.960613194762832,1.0206666456172506,5.031037885872326,7.654517423738913,Aerogel,Si,Small,DSF,1,27,116,37263
