Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
9.48008572517692,2.7350801835151617,2.2263515426370137,0.6006057785891549,1.2996425173231214,13.291006884740055,Si,Si,Medium,DSF,1,9,39,38038
12.00437657229892,1.6087447235862615,2.672732994432605,0.6675700257226359,10.176188274434399,27.97950646163217,Si,Si,Medium,DSF,1,9,119,38038
11.75146308829073,2.8087996935467396,1.3379355790086687,2.6775424227576146,9.28968485619955,21.30982553599045,Si,Si,Medium,DSF,1,9,149,38038
9.967296235783358,0.7126224877739844,2.6954317413770967,2.423657625987496,4.082921299577761,8.778753671549742,Si,Si,Medium,DSF,1,9,181,38038
14.638658372239881,0.8576491150572161,0.756823395785259,1.1106066960592675,3.5519110529416063,15.645485286882653,Si,Si,Medium,DSF,1,9,296,38038
14.517858687681965,1.6001161449288968,2.362136844712603,1.2475606853478611,1.4539131140246817,26.329402378368055,Si,Si,Medium,DSF,1,9,306,38038
11.566415828901482,1.3891269789265397,2.8642605380938932,1.7761479646783438,10.39857477795801,20.55381661731659,Si,Si,Medium,DSF,2,10,6,38038
15.35894381326185,1.5071093885473943,0.663991990202955,1.6862889306439666,11.158652431791715,17.819366412273542,Si,Si,Medium,DSF,2,10,24,38038
11.014919265737294,2.926033724967807,1.925231774212126,1.079766857000728,4.116132306303373,19.24041134613627,Si,Si,Medium,DSF,2,10,45,38038
13.016418114982505,0.9295994558368033,1.6994206437000952,0.585801679940823,1.6989354198385438,16.704020204561786,Si,Si,Medium,DSF,2,10,101,38038
15.753241039820104,2.381967388611482,1.1914112714236467,2.0912584898487365,1.1389907643041293,14.85870108658026,Si,Si,Medium,DSF,2,10,170,38038
10.210501860160043,1.4295177684449585,1.1130922444940488,2.073169738545641,5.939247853327081,8.8667102791473,Si,Si,Medium,DSF,2,10,200,38038
11.932191873421857,2.971763951109254,1.4928215092703425,2.736792547672591,10.097141084800349,20.285691466044543,Si,Si,Medium,DSF,2,10,249,38038
13.427585196308156,2.761979219597872,0.6965118464896372,2.9771825429350387,7.561931817120252,10.29922058942648,Si,Si,Medium,Lead,1,11,34,38038
9.93598814805482,1.9145971460670577,1.3786723843170618,0.8272363383082693,9.183512744167285,11.563239708021246,Si,Si,Medium,Lead,1,11,112,38038
12.8275006647732,1.5281234470031912,0.5297786448599171,1.9600848209719222,3.614243804409515,29.03735832046907,Si,Si,Medium,Lead,1,11,224,38038
8.301641112828717,2.037853177218468,2.2502825879782944,2.8579104230032857,8.310504876231986,26.415865122215415,Si,Si,Medium,Lead,1,11,266,38038
12.875389021867647,2.279294428958378,2.5582929121639775,1.8742721241693503,6.449233681825341,23.304989048248334,Si,Si,Medium,Lead,1,11,269,38038
10.162367295349126,2.8538978015048144,1.9363014575965107,0.9117601039495709,1.2017960123607203,16.441865095129884,Si,Si,Medium,Lead,1,11,315,38038
14.60990031690309,0.6187282918006111,2.290838867153238,2.0085253081675267,9.40844949755558,12.774456483703498,Si,Si,Medium,Lead,1,11,321,38038
12.244301121039523,0.8207414126982512,1.6080721841437149,1.28730766100438,8.826164093459825,28.08625752231884,Si,Si,Medium,Lead,2,12,128,38038
12.589827195575698,2.6859441898150656,2.922022132396455,1.1696745662004981,8.598682404328827,17.98148108846467,Si,Si,Medium,Lead,2,12,186,38038
8.918239080920058,2.604621553759205,1.5516554882890223,2.0284720943687153,3.8975600162739927,25.71329931594869,Si,Si,Medium,Lead,2,12,226,38038
12.854123647624613,2.8628535453336417,1.0430678539809237,2.1730166252928567,4.332295233789058,8.932616483087614,Si,Si,Medium,Lead,2,12,233,38038
14.159653633304373,1.0655747643039466,1.6793806812726284,0.620116830944082,8.724465737989698,5.003680102102364,Si,Si,Medium,Lead,2,12,272,38038
10.724025560515104,1.6938267234673765,2.639216016008792,2.8919032671234977,9.558634361971357,17.193508157055227,Si,Si,Medium,Lead,2,12,279,38038
9.776582381377654,1.5646064238278437,2.529550764627592,1.102892186026414,2.1904948320589237,14.60718891586945,Si,Si,Medium,Lead,2,12,333,38038
12.234390530175165,2.1639457506865316,2.7347122424399384,1.4415779914057893,3.62017831350261,6.183695063855456,Si,Aerogel,Small,Center,1,13,33,38038
10.759873476285705,1.1648492535849237,1.0862835320196753,1.8789600096752863,8.448418541335602,11.391723144846246,Si,Aerogel,Small,Center,1,13,84,38038
15.156346157247606,2.7960726598303727,1.0164239291671766,2.9232493615007598,4.354863670359593,6.595615984549883,Si,Aerogel,Small,Center,1,13,92,38038
14.718899106838435,1.3967237319592554,2.594301229650432,0.5608313404876166,5.3707629465731745,22.298274290123352,Si,Aerogel,Small,Center,1,13,107,38038
8.48125779119009,1.6530454544007165,2.58174592782807,0.9373891028279417,7.08883804246407,18.662191712680404,Si,Aerogel,Small,Center,1,13,176,38038
13.709880410354476,2.672365765071982,2.176398092124873,2.1157595331318477,11.247715706073585,19.598517578364856,Si,Aerogel,Small,Center,1,13,199,38038
11.422901008846681,1.658770043931209,2.086439696529792,2.497842207567614,1.1651797175986847,25.631913023088252,Si,Aerogel,Small,Center,1,13,265,38038
15.284146183576869,0.99564961763508,2.900496829243203,1.7021860113073766,3.363844590933472,21.134586989407044,Si,Aerogel,Small,Center,2,14,37,38038
10.891328013706731,2.097917693608071,1.4197687751832715,1.8528611560166541,5.572775150459176,11.438893414492114,Si,Aerogel,Small,Center,2,14,42,38038
10.276301936927764,0.5605640841326008,0.9921438302008985,2.27576798202555,9.135108586206062,24.148559235870774,Si,Aerogel,Small,Center,2,14,79,38038
11.498848184424759,1.3598165641854418,2.4926212353893393,1.5172384054801988,9.440555435257144,20.480228052385794,Si,Aerogel,Small,Center,2,14,213,38038
10.112709490833074,2.0028691081481576,1.4832020593169242,2.817397772875697,9.49091378710019,29.12210272235176,Si,Aerogel,Small,Center,2,14,234,38038
8.252049405919761,2.2461315145029337,0.704291441022941,0.885649651531894,10.265386297077157,8.17299067280011,Si,Aerogel,Small,Center,2,14,250,38038
13.949088429806206,1.7475658449996792,0.7258393772369356,1.8251094185870484,4.3023726806188485,29.25060733237736,Si,Aerogel,Small,Center,2,14,259,38038
9.265034093973084,2.6799315285426206,1.3639927353802326,0.9665344774842094,2.268860106734538,6.8007275741741635,Si,Aerogel,Small,DSF,1,15,30,38038
14.550929765666037,2.275069174316182,2.439899054299515,0.72834791543845,11.961067636132928,26.506108176996225,Si,Aerogel,Small,DSF,1,15,156,38038
13.606647967578006,2.0226601592514397,2.2473722759581083,1.068696744528093,2.6353682893182073,15.804456285878338,Si,Aerogel,Small,DSF,1,15,171,38038
9.670599844019549,2.0046710414759215,1.6527112283412604,2.7098551936661432,10.330389158351078,10.157721837638734,Si,Aerogel,Small,DSF,1,15,174,38038
11.34067860982784,1.4844745924691667,1.7130264998094595,2.782374672188434,2.4906141787034555,12.002859366142737,Si,Aerogel,Small,DSF,1,15,201,38038
11.518648963049706,0.774006218838704,1.9953212467887724,1.3522657084240817,9.195644435657075,15.0363158894151,Si,Aerogel,Small,DSF,1,15,204,38038
14.019304005842612,2.757271872523191,1.4057091585094288,2.418269308622557,4.068567303813877,24.693841786833293,Si,Aerogel,Small,DSF,1,15,326,38038
9.404466504548324,1.9570684150789979,0.8619571780913254,0.6865133392495107,6.425818128085929,20.01403843455381,Si,Aerogel,Small,DSF,2,16,123,38038
12.461769031236095,1.8545634195762188,2.4144548146159845,2.064009594110205,6.338498287976067,27.343575188869284,Si,Aerogel,Small,DSF,2,16,209,38038
9.799012415360412,2.4259861064081223,0.7923969516527626,2.7515333781198197,5.501729132154763,20.23245039751926,Si,Aerogel,Small,DSF,2,16,230,38038
15.056217589154112,1.7601827391055136,1.2690146995892522,2.4600172449937365,4.837621140982646,13.138975156600488,Si,Aerogel,Small,DSF,2,16,237,38038
14.537087716864065,0.8076358208567911,1.5658990933403552,1.0316910873329679,5.834096178049034,9.955099622485601,Si,Aerogel,Small,DSF,2,16,293,38038
10.509534115737772,0.9594970650774459,1.0479690659917318,2.786750106662165,9.858353669764323,5.50592556333625,Si,Aerogel,Small,DSF,2,16,298,38038
11.438046012901678,2.0703104369087635,2.56706485626919,1.9327270140667758,7.5096313412786575,6.253510525608209,Si,Aerogel,Small,DSF,2,16,322,38038
15.674183512520749,2.107705394551363,2.3433608918002227,1.4007229096304825,10.043277308473476,23.79449682388413,Si,Aerogel,Small,Lead,1,17,16,38038
11.732670408650124,2.552494653174486,0.682002547209376,2.9965992965770614,1.8588137301377912,14.18392772615164,Si,Aerogel,Small,Lead,1,17,58,38038
13.148190110499431,1.2011357653312345,2.787929592634503,2.4452910524332,3.4133092897424415,16.16641693408549,Si,Aerogel,Small,Lead,1,17,67,38038
8.409670676501774,0.5248622185285895,2.049639315241425,2.2855264265018564,7.58844455145771,21.741324722381275,Si,Aerogel,Small,Lead,1,17,160,38038
9.067071522070883,0.7963098971778826,2.9385248470250347,0.5455442770082408,10.144543833270305,26.921467597124717,Si,Aerogel,Small,Lead,1,17,188,38038
10.660973689449037,2.3008325127014544,1.1808043555667758,1.780119564348158,6.976076855032125,17.704109484714536,Si,Aerogel,Small,Lead,1,17,302,38038
12.40609891309036,0.6927984915955867,1.4996802791312185,1.01217757618486,8.474855685667945,25.272705171235923,Si,Aerogel,Small,Lead,1,17,310,38038
10.429142887808233,1.6234423333483339,1.5721720938937702,2.63839368069524,8.578144417974233,14.305160300546397,Si,Aerogel,Small,Lead,2,18,3,38038
10.52778295652381,1.5033915165931864,1.0971828548930456,0.7309985704231476,2.5198385695096026,16.08994125812432,Si,Aerogel,Small,Lead,2,18,35,38038
15.851714893275592,1.459587124289674,2.8456456181727385,2.3200031638948393,3.9731851957737128,5.552230261280212,Si,Aerogel,Small,Lead,2,18,89,38038
8.737894152010119,1.8800838720003328,2.136457906916229,1.1234542223925432,4.580517290856072,27.663525978901312,Si,Aerogel,Small,Lead,2,18,166,38038
15.904311017556655,2.969108929576573,1.2576871452578924,2.297521873845067,2.9599449506795272,21.528079238953094,Si,Aerogel,Small,Lead,2,18,194,38038
15.798923377353477,0.942104230463605,2.299657022327586,0.6854046347253723,3.1010320507560483,28.280636718178393,Si,Aerogel,Small,Lead,2,18,197,38038
14.816798982782892,1.7879783785920218,2.009424248193214,1.5960886137107955,11.208514314762898,27.564555536234618,Si,Aerogel,Small,Lead,2,18,251,38038
13.821582674480688,1.365053855242113,1.559454288567465,1.414432092949974,2.4475165850419227,9.298924612469921,Si,Aerogel,Medium,Center,1,19,4,38038
13.172299020734123,2.1918789974726507,0.6096162186239416,1.0622699016367338,10.931203840186111,23.264159516830752,Si,Aerogel,Medium,Center,1,19,31,38038
11.971506247099086,1.3155473893232976,2.872555933433712,1.093575743976046,10.811687965321825,10.08586771453949,Si,Aerogel,Medium,Center,1,19,102,38038
14.040028933237904,2.650260187230208,1.2310158347604716,2.836642995891044,5.972986016855684,12.60897730212739,Si,Aerogel,Medium,Center,1,19,159,38038
9.548730088242321,1.5896179496557024,2.1194220958221024,1.1427954229958353,2.9959754712542974,27.06925463887258,Si,Aerogel,Medium,Center,1,19,161,38038
10.70454507834933,1.5226782595825206,1.984941531222605,2.8753363104619716,10.768626701409268,23.03124809798127,Si,Aerogel,Medium,Center,1,19,179,38038
8.193274041471973,1.4045080562097572,1.6960324113831546,2.325461550946108,6.046325859980417,6.75964198331482,Si,Aerogel,Medium,Center,1,19,271,38038
10.312705010822917,1.973850316120267,2.7751433558600023,2.756928466682675,7.045639348872708,9.69462019331537,Si,Aerogel,Medium,Center,2,20,40,38038
8.457676190631982,2.707229621656381,0.8262664946949534,0.8692086946029103,11.664549614941116,9.48027961152079,Si,Aerogel,Medium,Center,2,20,65,38038
8.103766955488629,1.1203070207334789,0.5203485284938235,2.9524638774334333,8.28724326951755,11.269762505508073,Si,Aerogel,Medium,Center,2,20,172,38038
9.096900103471866,0.6004583837923285,2.8373405263954155,2.5736181069151614,7.624194574054713,28.011054522636744,Si,Aerogel,Medium,Center,2,20,210,38038
14.93445809750477,1.5392857427075162,1.711544475361809,2.3349359307209645,10.70990315236656,23.54613291687963,Si,Aerogel,Medium,Center,2,20,256,38038
14.232436566910682,2.174680443408922,1.1950897465543506,1.991252491378328,3.3322201851699083,9.82842192074287,Si,Aerogel,Medium,Center,2,20,264,38038
9.697969967820791,2.4712613722689705,1.454334385237934,1.569283544632104,3.2213591626957085,24.031169885715173,Si,Aerogel,Medium,Center,2,20,336,38038
14.845474722192378,2.298123251173756,2.305534068574656,2.692317134680971,4.560748140438712,20.077658146005756,Si,Aerogel,Medium,DSF,1,21,29,38038
10.86770746259775,2.395967643981592,0.5096127552181738,2.5450298982215074,8.807060366597636,13.714653036301566,Si,Aerogel,Medium,DSF,1,21,108,38038
8.008053120492336,2.7154208581793866,2.4219487772785135,1.8927514340851146,4.679856090104835,19.917786358965905,Si,Aerogel,Medium,DSF,1,21,165,38038
14.089582424688352,2.9454725669741637,0.9140389472885372,0.7205822295507216,7.724312056407883,27.46144778574331,Si,Aerogel,Medium,DSF,1,21,202,38038
15.40719681783,1.0013644799247476,1.3752774679941462,1.1998362186554996,4.953662338801891,12.25927776392701,Si,Aerogel,Medium,DSF,1,21,248,38038
12.720688968375665,1.8067144946154214,2.953511145456076,2.1067300396086726,11.413896982584838,6.46575738025134,Si,Aerogel,Medium,DSF,1,21,278,38038
12.690316065164414,1.2239146754751555,0.8558862902182064,2.4755756605669794,3.0439663528625003,28.40808032166947,Si,Aerogel,Medium,DSF,1,21,332,38038
12.754958376208137,2.3623655436589064,2.501126796320599,0.5810391888873856,8.00066768910629,18.450600093876936,Si,Aerogel,Medium,DSF,2,22,38,38038
10.135166080057008,2.5034451544675798,2.7836826534024866,1.9221610449543753,2.8958449868142258,17.252767353116543,Si,Aerogel,Medium,DSF,2,22,71,38038
15.585495545815132,1.7359220605681558,2.3793787414562644,2.8673451981611406,7.9095522473597715,25.32053745592765,Si,Aerogel,Medium,DSF,2,22,253,38038
8.276557626700264,2.6602881799392786,1.311180545797212,1.379012200016015,11.87059884235303,24.274239033633968,Si,Aerogel,Medium,DSF,2,22,286,38038
12.295518249334716,1.3303656374445256,1.0923746339341225,1.6108015882785534,7.156275970068791,16.034155991011406,Si,Aerogel,Medium,DSF,2,22,307,38038
12.31240695148038,1.0285886258182322,2.765230689114333,0.9459556004280346,4.208891147418757,28.902072963154104,Si,Aerogel,Medium,DSF,2,22,311,38038
8.16574617641001,0.7852967218930453,2.9881223200924993,1.1674452687230847,9.031514141041372,20.79832848358081,Si,Aerogel,Medium,DSF,2,22,325,38038
10.49834556008984,0.5537208077140906,2.5895197650174193,1.5874937633886133,7.816745298478893,24.41866664883388,Si,Aerogel,Medium,Lead,1,23,98,38038
13.591261967317326,1.037409880395364,1.1416956311524074,2.2121289365426304,6.288103505279471,10.412511547037717,Si,Aerogel,Medium,Lead,1,23,120,38038
13.256569490295014,2.3336447778603047,2.370920710123022,1.3338714564705438,6.394921952043687,29.931087815184906,Si,Aerogel,Medium,Lead,1,23,127,38038
13.328865112410087,1.6651205201736516,0.6892085027457724,2.6598867064442735,3.1673908146287175,27.913416783430694,Si,Aerogel,Medium,Lead,1,23,154,38038
12.337104786052475,2.702241921857465,1.2280251357986456,1.5217700731012234,1.2579360467812868,14.472895384648638,Si,Aerogel,Medium,Lead,1,23,183,38038
11.69981087338475,2.586040131171582,0.7375731768894677,2.6847444152682702,11.859038229293686,28.663354923164558,Si,Aerogel,Medium,Lead,1,23,219,38038
11.537114911278984,2.7284054185184314,2.893579084814355,1.3155719278365778,10.467957233422196,12.103190313076569,Si,Aerogel,Medium,Lead,1,23,242,38038
12.159097251347873,1.5611789002942673,2.812276621450783,1.13372508599049,3.7531298518407863,18.33821777612515,Si,Aerogel,Medium,Lead,2,24,8,38038
11.868597633692506,2.413139943366672,1.6088006333531573,2.3474199731370433,4.445348143829648,12.184928609724718,Si,Aerogel,Medium,Lead,2,24,51,38038
12.5028545439562,1.320597156110815,1.858520881859595,2.0603617819778233,10.910708260305448,16.768136497805727,Si,Aerogel,Medium,Lead,2,24,82,38038
9.998163535958328,0.518790628438378,1.7214925550613691,1.5499864653812772,4.405880276423944,5.270511732338472,Si,Aerogel,Medium,Lead,2,24,180,38038
12.266566264765613,1.1090091027192348,0.9339580371239676,1.7626785139410637,5.052005363448407,18.28948004727816,Si,Aerogel,Medium,Lead,2,24,223,38038
14.240369937495537,2.2396410988428808,0.7871666391623324,0.8082104002746404,2.332819934146308,15.257188622410936,Si,Aerogel,Medium,Lead,2,24,245,38038
9.330703141883951,2.6252740999154036,1.413501914509771,1.6070663917969534,6.92586661973053,27.720540930865376,Si,Aerogel,Medium,Lead,2,24,270,38038
13.512767026859098,2.5591353831390533,2.6082082562186333,2.164586053105914,10.309326758967215,26.099225541029373,Aerogel,Si,Small,Center,1,25,1,38038
12.964873027635079,0.9489774530140319,2.9625612530677907,0.5258233867917775,1.0168851667587266,11.669047216335702,Aerogel,Si,Small,Center,1,25,64,38038
15.244125897170079,1.8247690851519534,1.360390331017568,1.8576238111716845,1.3834925514703733,16.356115403215142,Aerogel,Si,Small,Center,1,25,96,38038
14.87748841639612,0.9049628064228359,2.264517321781261,2.130834983411767,9.639272878278032,7.541281709951733,Aerogel,Si,Small,Center,1,25,99,38038
8.963426699174315,1.0094437266569503,1.4781023876998507,2.450731163854887,6.504914316930578,13.833267138300222,Aerogel,Si,Small,Center,1,25,106,38038
9.0334115969032,2.5377104358477753,1.2101141876213874,0.8499901053077288,3.4747402597036334,17.569629416806393,Aerogel,Si,Small,Center,1,25,144,38038
10.088973255850625,1.8934456743689037,0.9310072711842002,1.480011913149439,11.91735679515269,24.060252779038546,Aerogel,Si,Small,Center,1,25,158,38038
14.73929614063658,2.510141588594294,1.8016813801374671,2.516554506147885,8.653634622095122,11.797569284132543,Aerogel,Si,Small,Center,2,26,76,38038
12.109461657227325,2.142805558430303,2.572200400494188,1.1982761157962134,2.0685382550370814,16.506083910452784,Aerogel,Si,Small,Center,2,26,126,38038
10.633646896787155,2.253559050831178,2.702913649298594,1.6653890393374426,11.240421718543367,25.395809106955532,Aerogel,Si,Small,Center,2,26,157,38038
12.12866731383538,0.5126559656136717,1.1604298882330661,0.9747734903512978,8.187778188954422,23.60583141167273,Aerogel,Si,Small,Center,2,26,267,38038
14.575198429220936,2.5213765758971713,0.6249628303538868,2.0144423502164504,7.347116683436765,25.08270893966222,Aerogel,Si,Small,Center,2,26,281,38038
12.068133631397352,1.3507318828069916,1.2390575686551717,2.8263059955663565,4.614652116672627,13.36819485291153,Aerogel,Si,Small,Center,2,26,323,38038
9.664789632242606,2.2080480465249783,0.6335718571399931,0.6980064567574242,11.449935390724193,9.564772974305779,Aerogel,Si,Small,Center,2,26,327,38038
10.936278992533465,2.1493205557761224,1.749543243114373,0.6145544617005321,1.978839961804904,28.338179552888676,Aerogel,Si,Small,DSF,1,27,43,38038
14.767620107149583,1.7651089095851396,1.8087057522981895,0.9226787051791984,10.727875304157088,25.596119321187953,Aerogel,Si,Small,DSF,1,27,74,38038
15.603483054763942,2.320642849035398,1.975279244180519,1.6543380684656825,7.3865851789809085,9.408078411661293,Aerogel,Si,Small,DSF,1,27,118,38038
