Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
14.169311110823372,1.5851742716313681,1.4078716853614779,2.3137524143784707,5.359256003480132,9.428014432155317,Si,Si,Small,DSF,1,3,316,83518
11.423236143005711,1.5751363602838795,1.5945145257391278,0.5562842463178895,10.723901282993328,6.340967786234587,Si,Si,Small,DSF,2,4,25,83518
13.032820445596894,1.7982029761919693,1.65018962728968,2.49922968499603,4.719293666203049,7.2351223346924645,Si,Si,Small,DSF,2,4,54,83518
15.198867785665104,1.8989282810278132,2.879223819494581,0.5998830836543514,3.1406564136335406,27.183117828388248,Si,Si,Small,DSF,2,4,128,83518
14.064542749523207,1.4781159485794388,1.6142225967494641,1.7692537351496607,9.241480805895204,24.760424501570036,Si,Si,Small,DSF,2,4,173,83518
9.298006018065204,2.9795159868788312,1.8659316232822805,1.150184841342823,10.135774631720391,24.625355259739244,Si,Si,Small,DSF,2,4,190,83518
8.098175688600634,1.0132828908676665,0.5392762895667044,0.9293541459872174,1.1576091035552738,12.450016406411873,Si,Si,Small,DSF,2,4,198,83518
8.677433685932947,1.0534048799353073,2.9064813638533917,1.654084441020971,4.68477615517256,25.349530608284656,Si,Si,Small,DSF,2,4,277,83518
8.225225389947164,2.8896408784927834,1.7427261771116027,2.2242812741148614,8.43204849762971,6.27302935465637,Si,Si,Small,Lead,1,5,27,83518
12.921791553743066,2.5815684318425034,2.8373102025992996,2.3066587290235585,6.796774843684746,27.269840856010227,Si,Si,Small,Lead,1,5,48,83518
10.435115235467448,1.2995892065361712,1.7635789252644432,2.0452274736360705,3.810874191581079,15.884641830670235,Si,Si,Small,Lead,1,5,114,83518
12.940644072264373,1.8340839538950213,2.8327728186409287,0.6046499921103508,6.046116957289098,16.937110119174186,Si,Si,Small,Lead,1,5,142,83518
15.634213425877455,2.2336340670134422,1.244380695340072,2.0669039857059426,5.720308388532407,20.446624323390544,Si,Si,Small,Lead,1,5,252,83518
14.744876223468609,1.0236723814818718,1.4296542657839668,1.1654934412170905,7.2078118526603525,7.469713851138339,Si,Si,Small,Lead,1,5,309,83518
10.831174727149802,1.5295055716461075,1.7344105544397626,1.6081030614469622,11.167560266461496,25.074761927550703,Si,Si,Small,Lead,1,5,321,83518
14.431643149920506,0.615646384260555,2.9390675689439396,1.9575662238309453,6.9832925444957175,15.31970767202011,Si,Si,Small,Lead,2,6,7,83518
11.636561396125526,0.9557341681760574,1.223526553905783,0.6999127894606154,2.684343359398167,25.79487248931378,Si,Si,Small,Lead,2,6,149,83518
15.19040473994641,0.5416241513067307,1.691248533508926,1.7943788609537867,10.437087853862035,29.833362290136847,Si,Si,Small,Lead,2,6,196,83518
12.669651879957517,2.0833230770792586,2.432246749358596,0.830915140341624,7.123121241391611,16.622717443216068,Si,Si,Small,Lead,2,6,219,83518
12.187178215574502,2.8392400952095396,0.7363320635721655,1.369161290375901,5.828825506035269,10.744110652546947,Si,Si,Small,Lead,2,6,317,83518
8.13259999377916,2.7725309699815983,1.511070502701532,0.882043241700133,8.619875497042628,26.254636817943226,Si,Si,Small,Lead,2,6,323,83518
9.984862039439923,1.8892182815665597,2.0273161517937925,2.3795929958043067,6.1286918702526325,12.127062542570673,Si,Si,Small,Lead,2,6,336,83518
9.235371172976835,1.099482607847474,2.72135191716781,2.331970620824107,6.9415152525187205,17.964644703035233,Si,Si,Medium,Center,1,7,68,83518
12.754499916139848,2.7607660301986265,0.5897715143593196,0.6924053496440259,5.951024404086393,17.320655144302144,Si,Si,Medium,Center,1,7,79,83518
13.853151012256106,0.5496637017379843,0.629634856558564,2.5071340219830702,1.9585561342623115,6.1222639947221715,Si,Si,Medium,Center,1,7,86,83518
15.39231315856009,2.1900725605658633,1.6561841135172504,2.2148469295480293,8.8745467315971,18.94799191874821,Si,Si,Medium,Center,1,7,139,83518
13.950509257087463,1.3933354064863184,2.979602864909167,0.9964056852823718,1.4482691513964046,28.88553515775043,Si,Si,Medium,Center,1,7,152,83518
8.75757950128587,1.6881200516883397,0.7504622273876875,2.0020171148660393,9.167942075725932,11.94691240100543,Si,Si,Medium,Center,1,7,233,83518
12.551658289758159,1.1418600978866593,1.9225653414291075,0.8923659878400176,5.089323700824831,8.475026847515247,Si,Si,Medium,Center,1,7,259,83518
10.871966192336817,2.2172143472797377,2.3324047907309735,2.344532885126593,3.5845768330109515,18.630211535479674,Si,Si,Medium,Center,2,8,93,83518
15.025981115342466,2.7541501475753494,1.092316664222097,1.4260415798694452,1.5632225718090342,14.705967884226824,Si,Si,Medium,Center,2,8,147,83518
12.782041272065166,1.8775621369510724,1.140794004014717,1.4100699267298415,9.447123157710447,6.713884043234738,Si,Si,Medium,Center,2,8,148,83518
11.446362725103052,0.7031045247522573,2.805564831944349,2.991854719900197,4.510899164912591,19.553769540412883,Si,Si,Medium,Center,2,8,183,83518
11.973445381563,0.8819183411720776,1.0147198241534716,1.609658762180734,5.424553811517248,28.41870295463063,Si,Si,Medium,Center,2,8,197,83518
11.50987949895994,1.1627375354555596,2.901584972906981,1.3203350125771942,11.738113347375407,21.9480999057043,Si,Si,Medium,Center,2,8,220,83518
10.078465402740933,2.570761013142116,2.761664702093503,0.721830850313694,7.109416895941039,5.0253115688077035,Si,Si,Medium,Center,2,8,331,83518
14.142454945368993,2.7301763042996776,0.5159458206219715,2.316404270659583,8.751461601032576,22.51389486676033,Si,Si,Medium,DSF,1,9,6,83518
10.714908771329277,1.7404764702406552,2.145880527002741,1.104246517702995,6.743941479138975,16.018384732039124,Si,Si,Medium,DSF,1,9,49,83518
8.855551506308773,1.015364904109504,0.717904941708646,2.396354949351975,2.861445932534126,13.766672086995797,Si,Si,Medium,DSF,1,9,80,83518
15.65031127969791,1.4079773659668031,1.0422031581014455,2.5319330056349774,4.583954083618073,29.17371478947365,Si,Si,Medium,DSF,1,9,225,83518
8.328000224559608,2.6175525747383865,1.084111117079158,2.7616154412910587,10.535501165951967,25.3050398392134,Si,Si,Medium,DSF,1,9,272,83518
13.43660080682432,2.1400013799644197,2.51516975725972,2.7106974054931463,4.946987424541321,15.98563701691203,Si,Si,Medium,DSF,1,9,290,83518
12.199807023427585,2.8071389989097697,0.5991114439564369,2.818941399776174,1.8044351574581745,7.5748596479803485,Si,Si,Medium,DSF,1,9,306,83518
14.282318925490511,2.2849189946909285,2.6755174973147096,2.4000005915549862,2.076594770899398,28.23106892101147,Si,Si,Medium,DSF,2,10,50,83518
12.709317946020512,0.752754094566773,2.883468396387178,1.93719081353442,2.014944072204166,10.865586219848563,Si,Si,Medium,DSF,2,10,98,83518
14.392666647526857,1.9420031926071215,1.7416452835786205,1.351331452435262,8.817564201818199,18.760344679090558,Si,Si,Medium,DSF,2,10,182,83518
9.14991478187311,1.8495716284120594,1.4729809656793929,1.9122026105154917,4.546390091787796,5.9040308841581,Si,Si,Medium,DSF,2,10,236,83518
15.261170182439379,2.1034940203105785,0.6862008237905503,2.7374803282226203,1.9111009210572458,16.573157015615838,Si,Si,Medium,DSF,2,10,261,83518
11.486990124573857,0.91435135354457,0.6602784579277095,2.014224032225989,5.640109367996342,26.417241044452943,Si,Si,Medium,DSF,2,10,289,83518
9.446104227091658,1.7077554928385312,2.28660151676907,2.684202158370592,10.884769603603708,23.947949168341427,Si,Si,Medium,DSF,2,10,308,83518
15.561319591379368,0.6775066344165863,2.1537579413129704,2.480605461247488,10.641408358158131,26.849767617275155,Si,Si,Medium,Lead,1,11,20,83518
15.3637816639181,1.7562218755803607,1.3295497791132718,1.175768911807311,6.371109025732748,19.29769272628321,Si,Si,Medium,Lead,1,11,84,83518
11.922588855360484,0.7737849295055972,2.321590065347835,0.873192504881704,7.83884992229234,22.41237943539673,Si,Si,Medium,Lead,1,11,109,83518
9.607101040510349,0.7594094397386748,1.6357949229670898,1.9901751929911429,6.87045804171312,7.388780538456598,Si,Si,Medium,Lead,1,11,189,83518
10.499517273227376,1.2386428116340682,1.029026918703806,1.9835445913410856,6.196698623884137,24.442770599223046,Si,Si,Medium,Lead,1,11,229,83518
8.040479601010384,2.163459515995301,2.465177663236939,2.6644021097164696,4.15063711534221,20.237537734876447,Si,Si,Medium,Lead,1,11,232,83518
9.550157105447896,2.806543790446455,1.5746707616934883,1.087334623034687,9.570536502188379,17.47882798331314,Si,Si,Medium,Lead,1,11,235,83518
12.601273595088763,1.9731617209721295,0.9636734519475676,1.5310138399340512,1.9441718704764424,28.35126164206637,Si,Si,Medium,Lead,2,12,23,83518
13.273009185475722,2.6278489589619185,2.0879797717755144,1.84786316445004,4.64486833163008,12.774740387512978,Si,Si,Medium,Lead,2,12,78,83518
12.981575323601833,1.202535283016554,2.918557718833671,0.8053260930776984,7.296701858187778,17.213400743195855,Si,Si,Medium,Lead,2,12,120,83518
14.595407805421459,1.0853579215379612,1.3120012209240888,0.6144189390406856,2.412654421788895,5.826349997486854,Si,Si,Medium,Lead,2,12,160,83518
14.104144881701668,1.9098436004125883,1.2623247726181803,1.8809823849282292,11.93618970571675,18.073981165884113,Si,Si,Medium,Lead,2,12,256,83518
12.049462716330408,0.7188128784568633,2.539137802515636,2.9324084665907866,8.959871820920803,13.302923456469772,Si,Si,Medium,Lead,2,12,282,83518
10.10244655490005,2.5579224090466703,1.9761439597787414,0.6729693630663465,9.907538129538665,27.86735250144158,Si,Si,Medium,Lead,2,12,297,83518
9.760896331866503,2.1287554403177635,0.8380176738972477,1.4790916596689214,9.72396297620584,15.613941207309194,Si,Aerogel,Small,Center,1,13,5,83518
15.454235486531854,2.3989602996643646,2.8244968364593936,1.6854562576724506,3.365436773502786,23.759093302646836,Si,Aerogel,Small,Center,1,13,64,83518
10.24868394787798,2.1845897942213552,2.1182977842494437,2.557817318002192,2.1027792088367003,6.105560539800433,Si,Aerogel,Small,Center,1,13,72,83518
8.43932119990997,2.685716421743204,2.6695278610925217,2.965668130099981,9.342623083831421,23.853191839128293,Si,Aerogel,Small,Center,1,13,76,83518
11.839695713754452,0.888697109463462,1.6075637810764984,2.4181459651701847,4.242028556632109,24.82338419756148,Si,Aerogel,Small,Center,1,13,143,83518
14.936046275661148,1.5192489121140376,0.5824692127455072,1.034897919807812,2.1385040235254245,13.537825779079737,Si,Aerogel,Small,Center,1,13,150,83518
11.9501724481161,0.87652850854922,2.7035502743198623,1.01045233038132,7.508545966896738,13.122379238370993,Si,Aerogel,Small,Center,1,13,295,83518
13.643610273558366,1.1159406069153741,0.9494373749280942,0.500361549787147,4.820520186594177,19.507892370700407,Si,Aerogel,Small,Center,2,14,73,83518
13.710092177772042,2.6768973833346235,0.743265808189713,2.447270571809371,4.320642717953229,20.492090632097938,Si,Aerogel,Small,Center,2,14,83,83518
15.700264978106706,1.6930883669181456,1.826369182223464,1.85972213153295,9.417080805340113,13.082065975721642,Si,Aerogel,Small,Center,2,14,87,83518
12.090297456412543,0.6264773478038722,2.295557077509169,2.6343929813623115,2.2302551503165025,20.109249237868532,Si,Aerogel,Small,Center,2,14,96,83518
9.167556833832684,2.498292225979951,1.8386184739774023,0.9373325889799337,6.776433619530052,18.343234736699042,Si,Aerogel,Small,Center,2,14,280,83518
9.770339806584554,1.4561311870757305,0.7842071415226997,2.16229328609141,7.728995541129397,9.313603906484325,Si,Aerogel,Small,Center,2,14,328,83518
10.14773115203895,1.2234697474761618,1.9905936997842695,2.152150141519518,10.42747486229974,29.35375861791993,Si,Aerogel,Small,Center,2,14,330,83518
8.831986026550517,2.288935061315038,0.9582910115990466,1.4509362089390585,1.5481591427791668,11.752920980042227,Si,Aerogel,Small,DSF,1,15,36,83518
15.450532436050088,0.9986014016234394,0.9776855232586805,2.3463821077987976,2.6172855875368035,8.603043095987491,Si,Aerogel,Small,DSF,1,15,43,83518
11.989247583692793,2.310975206416147,1.4797077535058163,2.1831092161047465,9.983389295085454,7.718728597976829,Si,Aerogel,Small,DSF,1,15,134,83518
12.142793474033082,1.552943670645089,2.9173997772541593,0.9630622863245444,1.851649266474154,16.68824261518445,Si,Aerogel,Small,DSF,1,15,138,83518
12.65025009413213,1.276133222064848,0.6795915421071372,0.5637798710206339,7.055727267926319,23.365989013306802,Si,Aerogel,Small,DSF,1,15,246,83518
10.364911045274358,2.3212043958494744,2.0410081549844885,1.4167018240249112,9.864891371673348,24.709334234845503,Si,Aerogel,Small,DSF,1,15,304,83518
11.150497735494245,0.7390015581914429,2.019849771094118,2.6576363581059237,7.368404208304119,25.69164213179985,Si,Aerogel,Small,DSF,1,15,332,83518
12.274177649479704,1.929110040009323,1.7165847062652526,1.596294954221741,10.196670167652497,24.922692631846274,Si,Aerogel,Small,DSF,2,16,21,83518
13.554303839680209,1.9469704755953525,0.6960730289546663,2.742158338429609,6.2107073389849266,24.094327911187815,Si,Aerogel,Small,DSF,2,16,31,83518
9.658281120931552,1.079109505942498,0.669146732185655,1.1948450278140659,11.825805057651987,18.423497736248287,Si,Aerogel,Small,DSF,2,16,110,83518
15.731763680543352,0.8045859008531528,2.1352115591545466,0.7079068159868097,9.371989174885176,12.894275855776925,Si,Aerogel,Small,DSF,2,16,119,83518
8.929718487469367,2.1794242369257417,2.809639193724362,1.7018404018258015,5.514752040946054,16.219534341958205,Si,Aerogel,Small,DSF,2,16,202,83518
12.580323180159091,1.8752796105679865,1.1030828376270745,1.2371496427838158,8.09298813822322,5.764006810221687,Si,Aerogel,Small,DSF,2,16,210,83518
12.43316691783794,1.4663893945424331,0.9731707000517669,0.7513574529804616,1.6073678770582853,19.003718322893967,Si,Aerogel,Small,DSF,2,16,334,83518
8.519231095250234,0.8703315710082319,1.1197283120328354,2.526109938520961,11.243568237395756,29.707635717088287,Si,Aerogel,Small,Lead,1,17,62,83518
14.67361660541615,1.7238319962366382,1.6724383627397543,1.7475893197332422,1.3642439152637489,16.260103790336068,Si,Aerogel,Small,Lead,1,17,137,83518
13.977404668297625,2.985203154385878,1.9569462570652005,1.8397708326062534,8.589936622759911,29.921795603631054,Si,Aerogel,Small,Lead,1,17,222,83518
11.7905041274977,2.0473491394082757,2.650439360575326,2.5653368817794457,5.786451591456929,16.146977297650878,Si,Aerogel,Small,Lead,1,17,248,83518
11.85747346968432,0.7940671606425491,0.9999955857004186,0.5879510011574233,6.03768679474335,10.920453664534291,Si,Aerogel,Small,Lead,1,17,263,83518
14.37243287105616,1.7499179468869106,1.8827373774230147,1.8208748742039895,10.591192678137887,5.56281894532569,Si,Aerogel,Small,Lead,1,17,268,83518
8.610351336217143,1.231180430864861,2.1771693131182825,1.56518258158137,2.570862859872374,7.368578379336743,Si,Aerogel,Small,Lead,1,17,296,83518
10.060083550751314,2.360147527390725,2.851049043626857,0.9582302225445821,3.6365700214026244,21.81742797681181,Si,Aerogel,Small,Lead,2,18,12,83518
11.680071657101825,2.6706923981893538,1.5361713570894493,2.195074103492784,11.043412210790038,21.29598373852663,Si,Aerogel,Small,Lead,2,18,28,83518
15.51737848462099,1.0369031813452274,1.4593791243235765,0.5404268129603498,5.758984265494783,27.390621223121794,Si,Aerogel,Small,Lead,2,18,77,83518
9.348257656676124,1.5950607042129423,2.254000997711657,0.6535187288457964,11.363412596410765,8.724680263181742,Si,Aerogel,Small,Lead,2,18,257,83518
14.025444857392035,2.648244624828757,0.8214360147608625,1.484766180176322,2.584810120694824,11.674857652036925,Si,Aerogel,Small,Lead,2,18,279,83518
11.563628941552995,0.8965536955121486,2.2378639891777863,2.9364099082711657,1.9892291678797411,15.416029296999248,Si,Aerogel,Small,Lead,2,18,288,83518
12.52396887858934,1.670900615509199,1.14746637609244,2.837037331478052,7.682533852798116,5.391602655029627,Si,Aerogel,Small,Lead,2,18,320,83518
9.95099952949489,0.8126581516711953,2.356090153220916,1.93076348481944,6.708959053121855,26.449083512461044,Si,Aerogel,Medium,Center,1,19,11,83518
11.365490021297402,1.6176613742508548,1.6191326756921711,1.7982933206336045,10.512700434940463,5.994729161682585,Si,Aerogel,Medium,Center,1,19,26,83518
12.634592949174667,1.2736563750523933,1.1358391478682224,0.9431179035446863,2.7910022149871256,6.798893844205795,Si,Aerogel,Medium,Center,1,19,30,83518
8.872062705010366,2.8322833121251523,0.7653956614017948,1.2869396020857748,10.47470479331593,17.937280767643585,Si,Aerogel,Medium,Center,1,19,108,83518
14.499260131289315,1.6804172760388663,2.100111530866957,0.7392690134884626,7.078972694011537,16.5295438350198,Si,Aerogel,Medium,Center,1,19,187,83518
12.876345053272898,1.814072418135095,0.9458903874045282,1.7203029741196731,4.214162580843963,24.145809490348643,Si,Aerogel,Medium,Center,1,19,286,83518
14.090756705757208,2.76465897809626,2.5334758727094875,2.356869700679283,4.296483799712153,17.154421145638338,Si,Aerogel,Medium,Center,1,19,303,83518
15.914608918017144,2.8837518742129227,2.2099606238685565,1.7851323125496728,11.057126110859803,27.013616354313008,Si,Aerogel,Medium,Center,2,20,10,83518
11.277600186082598,2.30382810173113,1.8410514890538727,2.1696755708541553,8.15057816259347,23.471963894514207,Si,Aerogel,Medium,Center,2,20,42,83518
14.010615702498747,1.3133689243198554,2.4505738549656257,1.6195803094917547,8.207743920938668,12.986527235952472,Si,Aerogel,Medium,Center,2,20,65,83518
10.652174293703274,0.8551674990438299,1.5213272437309107,1.0491713785503323,7.630222556701436,27.078466187002178,Si,Aerogel,Medium,Center,2,20,117,83518
12.791867095555785,1.4263045150796692,1.3844415317372565,0.5235364373968753,1.7017014454211532,6.935910291995527,Si,Aerogel,Medium,Center,2,20,174,83518
9.064111772627225,2.3478847062507775,1.5027333934433846,2.174672161987329,5.309156802227213,9.72529489930987,Si,Aerogel,Medium,Center,2,20,211,83518
13.341413244288809,1.4492201552474957,0.9229934272223321,1.6756731551494113,4.920396868946883,16.817663125788712,Si,Aerogel,Medium,Center,2,20,274,83518
13.916252678652565,0.6677711314149193,1.5875662311561216,1.0610792356896308,3.40916208252031,12.683874318844094,Si,Aerogel,Medium,DSF,1,21,8,83518
13.414357674919085,1.8052099629581542,1.907927850112157,2.79592794115766,6.466902611252481,20.374368236497983,Si,Aerogel,Medium,DSF,1,21,52,83518
9.212087481364414,1.430351344994584,1.220510076582983,1.3383797744313228,8.68371425258216,8.199459641680301,Si,Aerogel,Medium,DSF,1,21,92,83518
12.848114662542695,2.6949936785894204,1.168705124959511,1.540382029592952,1.8398555886477994,12.271518193885939,Si,Aerogel,Medium,DSF,1,21,193,83518
9.835608773311138,2.450685919004491,2.4062010579938633,1.8319389385831728,3.8805347740312306,15.785272170421834,Si,Aerogel,Medium,DSF,1,21,247,83518
14.874141457997968,2.7877040601994043,2.6227228912705365,0.6338136514740655,5.693338755653521,11.118458624960837,Si,Aerogel,Medium,DSF,1,21,258,83518
8.41529396551987,2.0260144500513566,0.7281246896684737,1.074844919571647,1.0907513670691131,27.932119853768754,Si,Aerogel,Medium,DSF,1,21,260,83518
9.889570849035861,0.8449688495619445,2.997779942857853,2.7066239409420914,11.599332889011311,29.311952119511787,Si,Aerogel,Medium,DSF,2,22,88,83518
11.328480647792233,0.9814562870346866,1.2345849708761933,2.2345426329361904,4.358873703218413,6.553124197510719,Si,Aerogel,Medium,DSF,2,22,116,83518
8.494041105317788,2.4811207134900504,1.8575111285327242,2.050027323043782,7.429004339056075,21.530917251012024,Si,Aerogel,Medium,DSF,2,22,206,83518
11.453145398702492,1.8559383389299167,2.4757177031283772,2.89056497620935,2.6625472702560753,19.975729463757844,Si,Aerogel,Medium,DSF,2,22,208,83518
13.178910806753063,2.6930688637855917,1.1281071710099169,1.7158347716601208,4.605325911803671,25.669951559873827,Si,Aerogel,Medium,DSF,2,22,224,83518
13.124283312470094,1.8449592135439403,2.397056915951031,0.9090438393102671,6.355960479587326,13.854367186129037,Si,Aerogel,Medium,DSF,2,22,265,83518
11.738851175577711,0.6385193108771641,0.614401207288344,1.4742818512926543,11.090025909704675,25.51914509001515,Si,Aerogel,Medium,DSF,2,22,318,83518
14.350828009958164,2.720251260252167,1.071767481071526,2.9818145957719997,11.92901976076869,27.531458190540008,Si,Aerogel,Medium,Lead,1,23,81,83518
8.974067346361492,2.637552017873788,2.871388248884643,1.5451762987230215,4.786442728561691,26.11988621359345,Si,Aerogel,Medium,Lead,1,23,100,83518
10.885827964670879,1.2930043057887488,0.9008522420985173,1.181157498609453,2.702446382798901,12.553304493838525,Si,Aerogel,Medium,Lead,1,23,118,83518
14.45398446202191,1.0491664342031297,2.223341504493449,1.3592262942137112,11.468860890395986,9.648832666704944,Si,Aerogel,Medium,Lead,1,23,129,83518
8.277260906393938,0.9021105589990723,1.7053274032046322,2.8503476741058154,10.309627074295783,14.278574613398488,Si,Aerogel,Medium,Lead,1,23,243,83518
13.624102342121716,2.0219795272990413,2.3034667771859407,1.9151122498860196,4.411816068461965,9.134998066904021,Si,Aerogel,Medium,Lead,1,23,287,83518
13.308198237900672,1.1048801526478376,1.3926675839962428,1.8274734048386514,7.533277277904926,26.195464950249406,Si,Aerogel,Medium,Lead,1,23,319,83518
14.572388508107396,1.174906960976333,2.7847812294491034,2.517346359017783,8.855856561528505,20.059482492108295,Si,Aerogel,Medium,Lead,2,24,35,83518
14.994900884748173,1.4042869783351817,2.1825515244678058,0.7139521994803185,7.457482926077796,10.10048280818947,Si,Aerogel,Medium,Lead,2,24,133,83518
14.766452909058195,2.9135810877477533,0.545352513780186,2.909919017611632,9.03930360505246,21.14707345337178,Si,Aerogel,Medium,Lead,2,24,162,83518
8.561604105425412,2.088084549715688,1.9402941302559078,2.027531177417901,11.53252825201577,22.611763232461406,Si,Aerogel,Medium,Lead,2,24,170,83518
11.896101949573122,2.7332800585201835,2.308155739160783,1.4979333692292898,5.136829727619646,11.499000238763152,Si,Aerogel,Medium,Lead,2,24,172,83518
12.501728343189637,1.3089495462501906,0.5618109505901772,1.4917193182253448,8.558385637953702,10.279741323137857,Si,Aerogel,Medium,Lead,2,24,181,83518
11.817605381718385,0.9331071092646307,1.8959810218897157,0.836880221988896,3.5487598534056604,23.45054858372202,Si,Aerogel,Medium,Lead,2,24,253,83518
10.74889969595127,0.8260719639118841,2.694576625011719,2.241116724593868,5.554719967988701,15.129430740788715,Aerogel,Si,Small,Center,1,25,14,83518
12.099971673132075,2.4138602875830606,2.5820040364495247,1.2714658742995184,10.246548979102474,22.22511769591296,Aerogel,Si,Small,Center,1,25,37,83518
15.84087242437928,0.601044433101897,1.27633592655301,0.638287558487429,11.61601655607918,11.245467041009286,Aerogel,Si,Small,Center,1,25,146,83518
13.241055939612997,2.3246457360950785,0.6344738860717858,2.441536318013531,7.972589883086163,13.8153378862098,Aerogel,Si,Small,Center,1,25,209,83518
10.231841411982806,1.3590258959605264,0.8153502956678581,1.1338724618759104,3.5990108989480913,7.6334853012151065,Aerogel,Si,Small,Center,1,25,217,83518
15.085218841689041,2.2198595668899537,1.585238892389066,1.5869880144115494,4.112553948287966,27.430008636826475,Aerogel,Si,Small,Center,1,25,255,83518
8.357408957752128,2.295249236130598,1.3573471415196863,2.606967519306582,3.986946591836601,29.68727796702445,Aerogel,Si,Small,Center,1,25,307,83518
14.83704251573588,1.1551695600720988,2.0637850605448276,1.6907066774173067,2.3092288971492945,9.228665914106017,Aerogel,Si,Small,Center,2,26,70,83518
9.97558385321981,2.430101557098148,1.057063156908879,2.953818873755225,1.7262574056976296,5.2613971025540724,Aerogel,Si,Small,Center,2,26,130,83518
14.545046431692718,2.474074043841348,2.27962030258414,2.824207468994127,4.072614342795224,20.73074730203894,Aerogel,Si,Small,Center,2,26,192,83518
9.476215999290165,1.788439150465433,1.8862970987843868,2.876552389163618,10.59706048906718,14.585799223254671,Aerogel,Si,Small,Center,2,26,230,83518
14.717618754622649,2.0125244573918493,1.3734877358677806,1.5113440274900334,6.261782070407275,18.522797918671294,Aerogel,Si,Small,Center,2,26,270,83518
15.673166478350105,0.6938944545120846,1.2699029789174623,1.381258128287312,11.384643353207172,19.777812800933383,Aerogel,Si,Small,Center,2,26,284,83518
9.02862998908907,2.0720380040418305,1.8068921854865223,0.7710483985195373,7.179870486092614,18.826672426673653,Aerogel,Si,Small,Center,2,26,291,83518
10.33936283360427,1.2838019682620938,1.1101922346034778,2.6704349045532845,7.847712418438872,25.56844309684943,Aerogel,Si,Small,DSF,1,27,17,83518
10.011672138341995,1.383313698450093,1.8485088855403156,1.7557592631655665,11.259745171392122,7.797725501157123,Aerogel,Si,Small,DSF,1,27,97,83518
15.765180630017039,0.5125570228206036,2.552145539833573,0.7963081001585137,2.7524928977492262,25.995357187636994,Aerogel,Si,Small,DSF,1,27,125,83518
