Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Heater_Type,Heater_Loc,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
8.209170460291578,0.7459298904717451,2.373279767303202,1.8901945827336397,11.622258813710328,12.050480483801671,Si,Si,Small,Lead,1,5,185,51331
8.768495095829369,2.7707993645173516,1.4540704047883901,2.0577540210431375,9.628325700154683,23.496766886625114,Si,Si,Small,Lead,1,5,291,51331
12.314393217992414,1.9329542477860904,2.8698801130970204,1.0076048258284613,10.571013434522518,13.571411933016511,Si,Si,Small,Lead,2,6,38,51331
8.814364231092792,1.579190584740079,1.0853344465194925,2.833424486796346,7.556014758914178,24.476572474333867,Si,Si,Small,Lead,2,6,75,51331
14.665087176766285,2.963183443429946,1.671621971328225,1.7618496290571652,5.584395474543605,19.804120108954063,Si,Si,Small,Lead,2,6,153,51331
15.160250591879162,1.3605743200394464,2.3134295625945183,2.8742964958872275,8.950975271676295,26.934907403558014,Si,Si,Small,Lead,2,6,190,51331
12.707786342613765,1.3128682640188676,0.8937668038898356,1.1645172143844729,11.18114606764156,21.22951576084964,Si,Si,Small,Lead,2,6,220,51331
11.01461653255437,2.5428231262284906,2.9616854808612083,2.6726879457533594,4.000364619355603,20.658048223423577,Si,Si,Small,Lead,2,6,235,51331
11.579506442505139,1.0103894781646243,1.5050218324204236,2.3710922347800647,5.12236242759421,8.419151570319684,Si,Si,Small,Lead,2,6,242,51331
14.439814232870914,0.7952975972396537,2.658683794937838,0.9966009572342228,9.566106493407078,19.05910224200789,Si,Si,Medium,Center,1,7,49,51331
8.950905234226738,1.8577908275695305,1.3298459063945047,2.9682903246731986,3.930707138925287,19.463452186435713,Si,Si,Medium,Center,1,7,57,51331
14.636193769599817,2.5723990416974667,0.8497805650011143,2.1923074394542157,7.20125615543245,23.23072885774249,Si,Si,Medium,Center,1,7,188,51331
9.299590519252908,2.556796508214284,0.9029564500729819,2.202412123482278,10.751095413594712,13.776006801246591,Si,Si,Medium,Center,1,7,270,51331
9.436088231851585,2.6690291834989677,1.7979118216995953,0.8386832492399664,9.227590131382627,27.00786283682686,Si,Si,Medium,Center,1,7,289,51331
11.682302096105213,1.184953465371145,1.5286372780137552,1.4289670938347245,4.605321008932058,19.66310955033829,Si,Si,Medium,Center,1,7,300,51331
14.385300844109583,2.372996956495702,1.7347953187667216,1.3018697457288915,7.646344954402353,6.890580249976365,Si,Si,Medium,Center,1,7,331,51331
13.455811553799096,1.9201351171639365,2.4658621457786194,1.9730475260220945,2.905379890016575,26.790203207097466,Si,Si,Medium,Center,2,8,9,51331
14.113338214184555,0.5565631686519481,0.5208373941734469,2.670837391771689,2.014269397393546,6.431728426214857,Si,Si,Medium,Center,2,8,10,51331
8.998461654758655,2.7385884957072824,1.772303034154456,2.0483402663992805,5.8717381309665075,5.44692854170847,Si,Si,Medium,Center,2,8,93,51331
13.72050688355634,2.6613633847296083,1.5171675893552987,0.609548077136028,9.344233799125403,16.710450092844432,Si,Si,Medium,Center,2,8,102,51331
9.020831154653637,0.8286236948688785,2.071027104627216,1.00035895419557,7.003094403751688,15.037887492871029,Si,Si,Medium,Center,2,8,199,51331
13.610920276576234,2.07601815512214,1.7861682451369152,2.7864356824875944,11.708043172443904,14.23733009857729,Si,Si,Medium,Center,2,8,224,51331
9.83289724501476,1.3845288402767097,0.6374507561467713,2.41849794197751,7.347266845306098,23.87384998534425,Si,Si,Medium,Center,2,8,231,51331
13.953824309766514,2.3777610341268662,1.7409880159173445,2.5309708436212386,4.427923276637639,11.906438201899721,Si,Si,Medium,DSF,1,9,23,51331
11.715159080098166,2.300725886066187,0.9209063839605619,1.248179271311563,4.282147037559124,29.068924727417464,Si,Si,Medium,DSF,1,9,136,51331
8.155874236819827,2.7579176446926232,2.305901005047361,0.643975334210523,6.835359197416934,14.170046458645368,Si,Si,Medium,DSF,1,9,144,51331
8.294122060964874,1.9104267373011383,0.7342929140777672,2.7465336439411323,10.629060719976042,15.278609725842673,Si,Si,Medium,DSF,1,9,171,51331
10.40655653499381,0.7265259912992947,1.814216076903948,1.1700470197296737,1.609981757214057,12.753402777246542,Si,Si,Medium,DSF,1,9,251,51331
10.147508197818555,0.8086627198607729,2.9364359346760778,2.402607469164355,10.926410055519282,27.20803973862288,Si,Si,Medium,DSF,1,9,319,51331
12.912767279821196,1.3070789399188893,1.0397887347052066,0.6535701865157164,11.406409563915993,13.99931102178445,Si,Si,Medium,DSF,1,9,334,51331
8.362430091015481,1.970250101865752,2.808703332272578,0.5306260121074601,6.971125641449146,24.68718202636132,Si,Si,Medium,DSF,2,10,26,51331
13.051278382875232,0.9522871599871146,0.9340097427885333,2.953125196059434,1.1737653214005908,21.217195108373552,Si,Si,Medium,DSF,2,10,77,51331
10.586506797270124,1.5893557137820498,1.2151014261876423,1.5702586086469177,8.725170577875467,23.63957195008358,Si,Si,Medium,DSF,2,10,209,51331
12.52754267614041,2.777556273483211,2.830605209276909,0.9714988523816045,11.558485177355962,10.569757932513848,Si,Si,Medium,DSF,2,10,237,51331
11.77086911222543,2.5178205348515745,2.2675807031966433,2.4216368811947127,1.9461452235767922,7.825084714924005,Si,Si,Medium,DSF,2,10,239,51331
14.079265281601936,0.9747633954905929,2.2069402792255572,1.3134385910486608,4.7832773042465515,13.3616070233503,Si,Si,Medium,DSF,2,10,266,51331
13.553831480974129,2.392850856479621,1.0211588007020853,2.8050689144821934,10.189789341051226,12.24981363347444,Si,Si,Medium,DSF,2,10,302,51331
15.92116860690751,2.8295058272299545,1.6158831688007145,0.6126689718744851,6.72462308438025,13.648022311588397,Si,Si,Medium,Lead,1,11,66,51331
12.239905948215373,1.446992067325458,1.057913292365614,0.9824664274935764,6.341204346681973,21.033289163496793,Si,Si,Medium,Lead,1,11,101,51331
15.18504521361304,1.4050217246942953,1.8524928492781938,2.615761976175584,2.9977924797395805,17.759556000776705,Si,Si,Medium,Lead,1,11,169,51331
13.653410013106749,0.780212965949609,0.5552437585028351,2.127831564664652,8.467927663549268,7.250673731658514,Si,Si,Medium,Lead,1,11,278,51331
10.763492645462554,0.5763812790348132,2.273203247825769,2.270205807342522,8.371199576672606,26.215871332591956,Si,Si,Medium,Lead,1,11,309,51331
9.04682199748783,2.1852804704881397,2.388045177011498,1.6239165169111713,4.4791870605524835,9.99805497465368,Si,Si,Medium,Lead,1,11,333,51331
11.2369356025629,2.8761001711214176,0.7287039537346042,2.4977813937474456,7.15226928935651,28.24436020666039,Si,Si,Medium,Lead,1,11,336,51331
14.872563775772203,1.369918038864414,2.6753491604637367,0.9388245406691957,2.337714979237868,22.303359068348293,Si,Si,Medium,Lead,2,12,60,51331
13.305248378976952,0.5837204411432377,2.016909278802873,2.6547146546752614,9.092200748708999,12.500752821447218,Si,Si,Medium,Lead,2,12,106,51331
11.526192756352248,1.0219735230684894,0.8288370546253191,1.2229030611193241,2.078791552929269,22.673654529847248,Si,Si,Medium,Lead,2,12,116,51331
15.52831962190335,1.9020579753676903,1.2135873550762644,1.1233798774570465,8.26310828794072,13.456674935315016,Si,Si,Medium,Lead,2,12,194,51331
9.798659832421388,0.6740092959597237,1.8850844536455194,0.5189712310597311,3.3293326343165113,5.400025218070446,Si,Si,Medium,Lead,2,12,197,51331
10.329633797480337,0.7599946257721156,1.8671545707460102,2.0680436205909896,10.164208152218634,29.891753664379785,Si,Si,Medium,Lead,2,12,253,51331
10.119327444518209,2.1590793163474777,2.613528362657708,1.879668884168431,5.318599645682717,14.332616357456159,Si,Si,Medium,Lead,2,12,294,51331
14.583085471624365,2.2372776868210145,0.757994690483667,2.219014247109635,3.053322153040779,23.132695432851445,Si,Aerogel,Small,Center,1,13,14,51331
8.445919681813606,1.3522010655296155,1.0075267983546357,2.505978087492574,6.30207881777805,20.422422186371715,Si,Aerogel,Small,Center,1,13,56,51331
11.050572226667136,2.270911092094007,2.7706509222448963,2.299591486001126,4.900973034019363,26.598268150654917,Si,Aerogel,Small,Center,1,13,198,51331
8.253624929745573,2.7521327625038094,0.6978066688729491,0.6860663673626723,11.890138830899081,17.23175560338694,Si,Aerogel,Small,Center,1,13,230,51331
13.412147661549394,0.6479631068304256,1.3539909766561946,1.723538536508401,11.320042800308176,27.877444518069463,Si,Aerogel,Small,Center,1,13,292,51331
14.499643375968652,2.248011343595933,0.9765897884771798,1.6684359966694153,10.521339679098858,15.123343976891721,Si,Aerogel,Small,Center,1,13,303,51331
11.091217636110647,1.432079566415182,2.849511275980883,1.6615888389549769,7.0828675473503315,9.65184989883626,Si,Aerogel,Small,Center,1,13,320,51331
9.242052069677948,1.568705459403715,1.2839568255101668,0.675231755797639,8.673574100850738,11.263307549002384,Si,Aerogel,Small,Center,2,14,45,51331
14.23363013692885,0.6247724252427578,0.9706473674936208,2.2515864294014243,5.424848385125969,12.58510369682074,Si,Aerogel,Small,Center,2,14,118,51331
9.068227882769609,2.895119895684354,1.6553574988420507,2.94787431706051,8.809984821820358,22.954396865546972,Si,Aerogel,Small,Center,2,14,141,51331
13.185391885981918,2.1390274466195667,2.7005787395846355,0.7234992593735583,4.318997007512724,18.13551096189127,Si,Aerogel,Small,Center,2,14,157,51331
14.261997350598898,2.627882438122547,0.5514330240028225,1.1379533851784587,7.119103599492954,15.920098036023573,Si,Aerogel,Small,Center,2,14,158,51331
8.53516514968143,0.6366381847686312,2.153601802716449,1.7406817389732296,10.429975165280542,26.10014810806475,Si,Aerogel,Small,Center,2,14,170,51331
12.80573892029793,2.1485828862808702,1.7005456158363208,2.649327635381032,9.962080059673387,7.732257531168606,Si,Aerogel,Small,Center,2,14,280,51331
13.084465043772953,1.2545528237662973,1.8442627645496334,1.7922927633550594,11.774468775692473,28.081656910683495,Si,Aerogel,Small,DSF,1,15,34,51331
13.501719730711926,2.1895121414380516,2.6917528780138893,2.6933649219687283,6.003861135465572,13.061145402734295,Si,Aerogel,Small,DSF,1,15,36,51331
8.757110381267532,2.443657931403906,1.8991655029995622,2.4784339741948203,3.8342484413444455,27.61649747975075,Si,Aerogel,Small,DSF,1,15,129,51331
9.785464961557494,0.8718134261975858,1.8586065803808784,1.905109478984477,5.560469922700305,10.064990211399488,Si,Aerogel,Small,DSF,1,15,142,51331
11.9309130011511,1.707375077188977,0.5923394936559173,2.3128151934187433,9.421934973116628,8.583974892733952,Si,Aerogel,Small,DSF,1,15,154,51331
12.889836173096784,0.5329720134619812,0.7882551105929075,1.3783735243323176,4.171438627702808,24.211791452020684,Si,Aerogel,Small,DSF,1,15,215,51331
11.617652822662254,1.8183243029750589,2.2495404744292324,0.5916454439607611,3.2052244358380086,19.426797282285577,Si,Aerogel,Small,DSF,1,15,271,51331
14.983235679968093,1.6091067166734145,2.476486291460986,0.7466790746493885,1.5316962033363333,28.357780712813405,Si,Aerogel,Small,DSF,2,16,8,51331
15.431182366813896,1.7596057049840523,1.4214288565976836,2.567061182294125,5.808659083093948,18.74677929553871,Si,Aerogel,Small,DSF,2,16,64,51331
8.011653218243616,1.879590259043261,1.9415764799381479,0.5478358477911596,6.478938774646384,23.813593559375526,Si,Aerogel,Small,DSF,2,16,196,51331
10.445504535200984,1.6516196102790641,2.4211406449644106,2.1605540021013154,7.545272884351734,12.13792835242706,Si,Aerogel,Small,DSF,2,16,212,51331
12.976380770449158,1.2343477144900445,1.8333900360000244,1.141559409952382,2.188481973886468,7.507770302203732,Si,Aerogel,Small,DSF,2,16,241,51331
11.209252877720884,2.720635852693279,1.1823751273624081,1.4212677539538494,2.7737444718077686,17.54986576415499,Si,Aerogel,Small,DSF,2,16,279,51331
14.050924153217295,2.4905356670201826,1.0665299246710016,0.8825625948211678,9.980674860560852,18.385637163609616,Si,Aerogel,Small,DSF,2,16,296,51331
12.175268013459178,0.9783643937428381,2.51639725786,2.9242298019880444,11.058038830585943,29.5811659093676,Si,Aerogel,Small,Lead,1,17,83,51331
13.809165021349965,1.224092109174035,0.8815031653964721,2.395067057747715,5.673648639903782,12.62597036147319,Si,Aerogel,Small,Lead,1,17,107,51331
14.667380171399781,2.4381043793821573,2.885615511227507,1.0942860564323955,2.096006577625356,28.7199831527152,Si,Aerogel,Small,Lead,1,17,152,51331
12.373998837460444,1.7191488061969686,2.710665987339552,2.3020145450181886,8.073329649362993,5.842588144538108,Si,Aerogel,Small,Lead,1,17,164,51331
8.725048152310258,2.8189029342660334,2.083133526057954,2.1414972125822906,6.936972719473605,17.95345508117019,Si,Aerogel,Small,Lead,1,17,189,51331
12.350194476768099,1.5201329058773398,2.296126760866497,0.5378255055661219,6.258368067359763,17.151309453830343,Si,Aerogel,Small,Lead,1,17,250,51331
9.911057170168842,1.6999662501210941,0.817991446810576,1.3345219255615433,6.50229110651539,27.035041548382246,Si,Aerogel,Small,Lead,1,17,299,51331
15.504060884320559,2.914457614416045,0.8577688192169308,2.779649942905198,8.460248491345315,10.6866329964892,Si,Aerogel,Small,Lead,2,18,62,51331
11.254118927973241,0.5950791197977267,1.048641896980973,1.0575764017871383,3.5890310969798707,8.687190105059623,Si,Aerogel,Small,Lead,2,18,69,51331
12.615216015045995,0.5664111506051228,1.5647304604963679,1.6336401254660726,10.778788882825282,9.123952092526725,Si,Aerogel,Small,Lead,2,18,146,51331
15.832699705346533,0.6094317442220093,0.8038009371449892,1.6778686633467104,6.0117291753202515,24.599281531526845,Si,Aerogel,Small,Lead,2,18,162,51331
12.736172204939926,1.2741671204482266,2.7645682881178084,0.7810757488178726,3.266489686169539,20.56680048100972,Si,Aerogel,Small,Lead,2,18,184,51331
11.696005172364831,1.7381635965092197,1.3157699776230036,0.5275026698690836,8.783007374080846,23.16760077669381,Si,Aerogel,Small,Lead,2,18,218,51331
9.679823357463057,2.0106995289138014,1.7091832753151353,2.210490597722557,7.807336628057418,17.03387259303181,Si,Aerogel,Small,Lead,2,18,328,51331
15.195719554064283,2.3853347039618855,1.6950350582069083,1.2544536006162281,6.6861310466180965,9.916241846507011,Si,Aerogel,Medium,Center,1,19,13,51331
9.88645937697205,0.8356645232352589,2.325375894249983,2.988809507087763,7.979790230281404,27.15438957954782,Si,Aerogel,Medium,Center,1,19,25,51331
15.778519150359326,1.5418002380111657,1.5772183357945673,2.766518591870821,6.208060840573488,22.155085514306766,Si,Aerogel,Medium,Center,1,19,44,51331
10.955240476004143,1.753304273164636,1.4126106419757938,1.4718166486886521,1.6818557094856534,25.362838502005843,Si,Aerogel,Medium,Center,1,19,78,51331
10.204109375156893,2.4131425529850925,0.5680594150690808,2.605606784783784,10.28214833052078,19.2118532522491,Si,Aerogel,Medium,Center,1,19,156,51331
9.615499899373745,1.041860327257889,2.749178804326833,1.7296800424663084,7.45369450846529,6.388311942718152,Si,Aerogel,Medium,Center,1,19,247,51331
9.197509424379007,1.3285894928437676,0.5757662629440158,0.6680941096948709,7.616959397058244,12.923454617355262,Si,Aerogel,Medium,Center,1,19,335,51331
8.554419190879669,1.0990627843987881,2.705702924959871,0.6026883684407144,8.8697975012766,28.831531165349055,Si,Aerogel,Medium,Center,2,20,29,51331
12.622490904779552,1.87051653297132,1.4841059194419735,2.8925706390483934,3.135543395403123,14.816183058003446,Si,Aerogel,Medium,Center,2,20,89,51331
13.534808553144824,2.985459597203024,2.355249700046258,0.738616391793485,3.2547138917946867,28.406261214755173,Si,Aerogel,Medium,Center,2,20,103,51331
13.115929093580034,1.7460419784873358,1.9081190376022907,1.8150880816525108,11.524483818294932,15.094139600847784,Si,Aerogel,Medium,Center,2,20,110,51331
10.260284245976838,2.78670777175142,1.467618563929525,1.3205553034126212,4.755122912177228,14.828563995712782,Si,Aerogel,Medium,Center,2,20,295,51331
8.116830943473047,2.5670582224557887,2.8163758849762734,1.0505476212634663,8.289676890920418,11.232853402308976,Si,Aerogel,Medium,Center,2,20,301,51331
13.323644007493169,0.8820262590312455,0.5640723875401876,0.9398665774375495,3.513631238374722,19.940653357059198,Si,Aerogel,Medium,Center,2,20,324,51331
10.118457223231605,1.5050924326812598,2.0273315798505718,0.5592952649142583,8.115847788849935,22.71423296113871,Si,Aerogel,Medium,DSF,1,21,50,51331
13.381439134304077,2.796206839240708,1.7775660498920174,1.846860717164542,5.256901856072476,25.309400283496487,Si,Aerogel,Medium,DSF,1,21,61,51331
10.057060188304172,0.8929480476857534,2.8537294807230413,2.9265921279146094,9.909571783388191,16.21157143417745,Si,Aerogel,Medium,DSF,1,21,72,51331
12.859938946849894,1.7982652172336215,0.9649062081149262,2.9061421130129492,8.171556195974052,10.585404413529975,Si,Aerogel,Medium,DSF,1,21,94,51331
12.023939499722644,0.5982561427211966,0.509533865804752,0.7654376532157845,3.425057434502759,6.747075409722799,Si,Aerogel,Medium,DSF,1,21,127,51331
9.160053842881995,2.48225600448999,2.5462881917121387,1.8190933951515982,1.7724796485785677,9.397721047352587,Si,Aerogel,Medium,DSF,1,21,221,51331
15.284582100107611,1.1703711588467136,2.9941754678375143,0.857345945913044,5.150526448723484,11.109857153308603,Si,Aerogel,Medium,DSF,1,21,272,51331
10.396226662075996,2.8444983390840344,2.4087593474964284,0.9237321635032988,8.837210691458068,22.495658965445628,Si,Aerogel,Medium,DSF,2,22,90,51331
15.461492549051517,1.2067836048235088,1.2342568928143132,0.9680865038569025,3.7257610680810025,24.537313094835763,Si,Aerogel,Medium,DSF,2,22,167,51331
14.552682774494667,2.3174990089967253,2.376029590454668,0.5879467258178965,4.662058461983612,8.997567617635092,Si,Aerogel,Medium,DSF,2,22,173,51331
11.482367932310627,1.6437235794948954,1.3232804082785015,1.5516045662865248,4.851107071028839,16.147017227580584,Si,Aerogel,Medium,DSF,2,22,200,51331
15.568550478172476,1.3025088396054705,2.120050618879176,2.8131039942605565,9.019445999781997,8.32181251626062,Si,Aerogel,Medium,DSF,2,22,211,51331
9.140739637826693,2.9436651753536314,1.125468637922418,2.589985875286741,4.110589158225938,28.74236863132633,Si,Aerogel,Medium,DSF,2,22,222,51331
14.725696386355617,1.562360799110355,2.8606337606101206,2.5125881962472394,4.181846908884263,27.949455274081775,Si,Aerogel,Medium,DSF,2,22,325,51331
12.227321358246336,2.6767970122535747,2.3358113276590244,2.23641102140359,10.128775281121047,7.3684838525068415,Si,Aerogel,Medium,Lead,1,23,15,51331
15.309964193722546,2.952330580493551,1.4401275859558864,1.6480510469880503,3.8654979798465003,18.187160526962636,Si,Aerogel,Medium,Lead,1,23,19,51331
13.157088163774581,1.0659156985570881,1.3820405339955324,0.7032096532203131,4.815914582840115,25.498927029000573,Si,Aerogel,Medium,Lead,1,23,40,51331
9.237236773031773,2.4763296919548465,1.761352619706864,1.6008507333627702,5.221476326999122,11.479143664824509,Si,Aerogel,Medium,Lead,1,23,43,51331
14.321305905990894,1.443026535274372,0.9523322494420625,2.1737897862673594,8.363252674395415,8.25207323126962,Si,Aerogel,Medium,Lead,1,23,65,51331
10.185176358579204,1.8493479229660899,2.055397309556502,2.3798214624542786,9.827572710641284,28.938418051055255,Si,Aerogel,Medium,Lead,1,23,193,51331
14.17894794170599,1.0027817459403747,2.1089093676128368,1.828377532486017,1.6990454462945572,6.2466879336415015,Si,Aerogel,Medium,Lead,1,23,248,51331
10.034898711552472,1.146420374034835,1.4251380927196358,2.442517475620248,7.293608754823019,21.40949575802218,Si,Aerogel,Medium,Lead,2,24,12,51331
8.657216250173402,2.646689432980774,2.1592324298371905,2.0799912202530395,7.267713146791431,10.259846008625233,Si,Aerogel,Medium,Lead,2,24,172,51331
15.760950681377107,2.0008958034575572,1.9475816763403873,1.580051825481294,11.303884110235757,12.694968350396323,Si,Aerogel,Medium,Lead,2,24,187,51331
12.57842096229842,2.900563870717993,1.8194973489187203,2.872880359225225,8.736088296867521,24.3682528880112,Si,Aerogel,Medium,Lead,2,24,195,51331
14.303289391039005,1.390794388529328,1.105610725318218,1.1476523160213212,3.788239751589224,23.380620107304193,Si,Aerogel,Medium,Lead,2,24,202,51331
8.082985210206349,2.1129693010798847,2.019963929829752,1.3910247930599597,7.820227069550325,26.283629023628116,Si,Aerogel,Medium,Lead,2,24,232,51331
12.103939052976381,0.5118945232213207,2.739902938923074,1.0838778453962687,6.781633045043741,5.817766963227647,Si,Aerogel,Medium,Lead,2,24,310,51331
11.659302798303397,2.5938305799248553,1.6408815768392224,2.2783385709087187,2.863894014048267,26.828984187227345,Aerogel,Si,Small,Center,1,25,117,51331
9.371081774566813,1.0939908700832217,2.2872981405290966,1.0267983516958625,2.686372556563763,17.93093901643021,Aerogel,Si,Small,Center,1,25,161,51331
15.726846559719203,1.1348672862664515,1.723894364157828,1.2849703102818169,4.957107375966599,18.609168096409565,Aerogel,Si,Small,Center,1,25,223,51331
11.96069753450201,0.8483674809914449,2.4427006772757585,1.7451658300386101,10.919471891555723,11.08355969371011,Aerogel,Si,Small,Center,1,25,245,51331
9.519548356111171,2.3479105681289343,2.9223377982101155,1.8065583496366606,9.31297705091669,16.654213308990826,Aerogel,Si,Small,Center,1,25,249,51331
15.09668734539346,2.093332996733723,1.2021767474901377,2.1749131046677572,5.918998530364956,6.493784399461224,Aerogel,Si,Small,Center,1,25,264,51331
9.976356013204617,1.6561708529762036,0.7396095928998904,2.11030870070719,6.636315244166551,9.320577813074927,Aerogel,Si,Small,Center,1,25,277,51331
8.804547508549314,1.3232341502714908,2.539816638894363,1.9645517916716613,8.536911748149109,7.144121644302678,Aerogel,Si,Small,Center,2,26,32,51331
14.0405102319779,0.7728322437142352,2.089639958742443,1.3768744343194492,9.723110237419391,21.295529722763753,Aerogel,Si,Small,Center,2,26,58,51331
11.61931823949831,2.6338464563308635,0.6879780398995992,2.658071588916966,10.302057779351088,24.04396927010456,Aerogel,Si,Small,Center,2,26,70,51331
14.155244580867329,2.9982927768642895,2.217950134963966,2.2310533042165557,8.066918635990806,10.78611674369651,Aerogel,Si,Small,Center,2,26,191,51331
9.665223734748077,2.536420265673801,2.2299412568847843,0.8313837504439717,2.3964272757481093,21.635967928960472,Aerogel,Si,Small,Center,2,26,255,51331
13.894021723689697,1.4922461512988674,0.6563500223854464,1.8695609038667425,6.1321587737797,8.436087432318406,Aerogel,Si,Small,Center,2,26,256,51331
10.830807055314098,1.0555087337778897,1.9213720337098201,2.956981928514213,1.3721751421609483,26.456665029641638,Aerogel,Si,Small,Center,2,26,313,51331
15.127115616977623,1.8134706250245978,2.198653943617333,0.5722656083814643,10.094391475971106,18.050168761973104,Aerogel,Si,Small,DSF,1,27,80,51331
15.075535231464805,2.3665602932259766,2.8234624011130354,1.2592962260553535,2.6097293371236683,27.63349003953394,Aerogel,Si,Small,DSF,1,27,123,51331
8.129238329071928,1.7308905899219649,0.6456280505310101,1.0352141176195038,8.15318240912433,9.702192220049788,Aerogel,Si,Small,DSF,1,27,135,51331
